7694|1333112296|nomail|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:11.0) Gecko/20100101 Firefox/11.0|46.211.183.230|
РАТО|1333117543|nomail|Nokia6230i/2.0 (03.80) Profile/MIDP-2.0 Configuration/CLDC-1.1|178.137.34.82|
sante vill|1333122117|nomail|Nokia6110Navigator/3.51 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.176|
Skyrim|1333128165|nomail|? # ?|82.145.210.132|
Skyrim|1333128279|nomail|? # ?|82.145.210.132|
Cyrodiil|1333128280|nomail|? # ?|82.145.210.132|
|1333183490|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11|130.185.53.182|
|1333183491|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11|130.185.53.182|
|1333183492|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11|130.185.53.182|
вапрос|1333215607|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.83 Safari/535.11|141.105.137.102|
|1333246999|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.142 Safari/535.19|88.155.154.56|
dfhzg|1333261997|nomail|? # ?|82.145.216.75|
Black Death|1333262514|nomail|NokiaX2-00|82.145.208.28|
Goodline|1333451866|nomail|NokiaE60-1/3.0633.09.04 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.138|
SMOLEY|1333579844|nomail|? # ?|82.145.217.48|
Ямайка|1333623626|nomail|SonyEricssonK510i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.180.168|
Расталанд|1333623682|nomail|SonyEricssonK510i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.211.180.131|
назарин|1333651326|nomail|PhilipsX800|82.145.216.19|
назарин|1333651332|nomail|PhilipsX800|82.145.216.19|
назарин|1333651339|nomail|PhilipsX800|82.145.216.19|
назарин|1333651343|nomail|PhilipsX800|82.145.216.19|
назарин1|1333651346|nomail|PhilipsX800|82.145.216.19|
...|1333652390|nomail|Nokia7500/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|178.133.59.35|
Vitaha1klas|1333660348|nomail|Nokia5130c-2|82.145.209.99|
ddcel|1333663155|nomail|SonyEricssonK790i/R1KG Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.200|
Украина|1333668681|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/935; U; ru) Presto/2.5.28 Version/10.1|80.239.242.207|
Украина|1333668816|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/935; U; ru) Presto/2.5.28 Version/10.1|80.239.242.207|
metoz|1333685626|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.142 Safari/535.19|91.215.60.2|
Draikon|1333710996|nomail|Nokia6080/2.0 (04.23) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.121|
|1333723267|nomail|Mozilla/5.0 (Series40; NokiaC2-06/06.51; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.62.10|66.54.89.71|
|1333723290|nomail|Mozilla/5.0 (Series40; NokiaC2-06/06.51; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.62.10|66.54.89.71|
семен|1333723369|nomail|Mozilla/5.0 (Series40; NokiaC2-06/06.51; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.62.10|66.54.89.71|
771243952saha|1333723422|nomail|Mozilla/5.0 (Series40; NokiaC2-06/06.51; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.2.62.10|66.54.89.71|
|1333731310|nomail|SAMSUNG-GT-S3550/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.27.219|
|1333731327|nomail|SAMSUNG-GT-S3550/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.27.219|
|1333733040|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.210|
|1333733046|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.210|
375297523802|1333733112|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.210|
375297523802?@|1333733134|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.210|
Berlin|1333741381|nomail|NokiaN72|82.145.208.184|
Moskow|1333741417|nomail|NokiaN72|82.145.208.184|
Берлин|1333741442|nomail|NokiaN72|82.145.208.184|
Третий_Рейх|1333741482|nomail|NokiaN72|82.145.208.184|
Третий Рейх|1333741502|nomail|NokiaN72|82.145.208.184|
Четвертый Рейх|1333741524|nomail|NokiaN72|82.145.208.184|
Рейх|1333741551|nomail|NokiaN72|82.145.208.184|
III Рейх|1333741647|nomail|NokiaN72|82.145.208.184|
СССР|1333741686|nomail|NokiaN72|82.145.208.184|
USSR|1333741711|nomail|NokiaN72|82.145.208.184|
 USSR|1333741725|nomail|NokiaN72|82.145.208.184|
|1333744919|nomail|? # ?|82.145.211.66|
|1333775918|nomail|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|91.151.140.4|
|1333778262|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.228|
|1333778268|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.228|
Ифмшф|1333778274|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.228|
|1333778280|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.228|
Півстання|1333798454|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/20.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.3.0|82.145.211.104|
Пивстання|1333798495|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/20.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.3.0|82.145.211.104|
|1333808477|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.210.67|
KRAFT|1333859633|nomail|NokiaX3-02|82.145.211.77|
KRAFT|1333859644|nomail|NokiaX3-02|82.145.211.77|
KRAFT|1333859645|nomail|NokiaX3-02|82.145.211.77|
KRAF|1333859662|nomail|NokiaX3-02|82.145.211.77|
WART|1333859676|nomail|NokiaX3-02|82.145.211.77|
космоданс|1333909006|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|82.145.216.32|
Ex3m4iK|1333910967|nomail|Nokia5130c-2|82.145.209.133|
dawdad|1333911861|nomail|Nokia5610d-1|82.145.217.44|
dawdad|1333912234|nomail|Nokia5610d-1|82.145.217.44|
Rich|1333912950|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|93.74.69.66|
Rich|1333912956|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|93.74.69.66|
Rich|1333912957|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|93.74.69.66|
Rich|1333912959|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|93.74.69.66|
Rich|1333912960|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|93.74.69.66|
Rich96|1333912971|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|93.74.69.66|
темныйангел виля|1333944680|nomail|SIE-S75|82.145.211.90|
темныйангел виля|1333944832|nomail|SIE-S75|82.145.211.90|
темный виля|1333944832|nomail|SIE-S75|82.145.211.90|
Димулик|1333963589|nomail|? # ?|82.145.211.90|
sepherot|1333988328|nomail|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|78.111.176.138|
Украина|1333988507|nomail|Nokia2690/2.0 (09.70) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.44|
норман|1333999319|nomail|Fly_E190 Wi-Fi    Opera/9.80 (MTK; Nucleus; U; ru-RU) Presto/2.4.18 Version/10.00|88.155.33.21|
питэр|1333999346|nomail|Fly_E190 Wi-Fi    Opera/9.80 (MTK; Nucleus; U; ru-RU) Presto/2.4.18 Version/10.00|88.155.33.21|
питэр|1333999902|nomail|Fly_E190 Wi-Fi    Opera/9.80 (MTK; Nucleus; U; ru-RU) Presto/2.4.18 Version/10.00|88.155.128.57|
Vladflushroyal|1334031865|nomail|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.209.46|
ШУРИк|1334040028|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.217.11|
Dog|1334048039|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.67|
Dog|1334048080|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.67|
Docgrover|1334048101|nomail|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.67|
New era|1334049816|nomail|NokiaX3-02|82.145.210.141|
кример|1334056349|nomail|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/10.136; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.163|
кример|1334056371|nomail|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/10.136; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.163|
Вітасік|1334139606|nomail|NokiaX2-00|82.145.209.5|
Вітасік|1334139618|nomail|NokiaX2-00|82.145.209.5|
Вітасік|1334139654|nomail|NokiaX2-00|82.145.209.5|
Comanchi|1334154855|nomail|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; chromeframe/18.0.1025.151)|37.115.138.174|
Северодонецк|1334157863|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.216.67|
Северодонецк|1334157889|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.216.67|
Северское|1334157889|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.216.67|
Бердос|1334242680|nomail|? # ?|82.145.209.84|
zeleny|1334246737|nomail|NokiaX3-00|82.145.208.241|
zeleny|1334247406|nomail|NokiaX3-00|82.145.208.241|
zeleny|1334247425|nomail|NokiaX3-00|82.145.208.241|
Главный|1334253855|nomail|NokiaN73/UC Browser8.0.4.121/28/400/UCWEB|88.155.48.98|
Я тут главный|1334253871|nomail|NokiaN73/UC Browser8.0.4.121/28/400/UCWEB|88.155.48.98|
Чибис|1334253892|nomail|NokiaN73/UC Browser8.0.4.121/28/400/UCWEB|88.155.48.98|
MINI_PSIH|1334294641|nomail|SonyEricssonW800i|82.145.209.45|
MINI_PSIH|1334294661|nomail|SonyEricssonW800i|82.145.209.45|
MINI-PSIH|1334294690|nomail|SonyEricssonW800i|82.145.209.45|
|1334299961|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|2.144.207.4|
Атлантида|1334521824|nomail|Nokia2730c-1/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.160|
Рай|1334521874|nomail|Nokia2730c-1/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.160|
Эдем|1334521917|nomail|Nokia2730c-1/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.160|
Эдемо|1334521929|nomail|Nokia2730c-1/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.160|
RapCity|1334569010|nomail|GT-S5233T|82.145.208.207|
|1334728657|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
blac    украина|1334728714|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
blac    украина|1334728759|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
blac    украина|1334728771|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
Jac|1334728849|nomail|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
ДЕМОН777|1334757344|nomail|Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50286; U; ru) Presto/2.4.13 Version/10.00|141.0.9.61|
333333333333333333333|1334772554|nomail|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.162 Safari/535.19|193.106.56.190|
|1334820841|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5250/30.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.231.152|
кирка|1334871793|nomail|NokiaC3-00/5.0 (04.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.178|
|1334947161|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.69|
|1334947171|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.69|
Ма.а|1334947187|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.69|
Ма.а|1334947197|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.69|
Мурат|1334947218|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.69|
Sparta175|1334989987|nomail|MAUI_WAP_Browser|91.143.4.130|
Sparta175J|1334990013|nomail|MAUI_WAP_Browser|91.143.4.130|
|1335062411|nomail|SonyEricssonW300i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.221|
KRIPTONIS|1335110305|nomail|Nokia6233/2.0 (05.43) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.81.212|
Cool|1335168479|nomail|? # ?|80.239.242.110|
Megacool|1335168560|nomail|? # ?|80.239.242.110|
|1335362072|nomail|Opera/9.63 (Windows NT 6.1; U; ru) Presto/2.1.1|46.211.181.227|
153|1335362095|nomail|Opera/9.63 (Windows NT 6.1; U; ru) Presto/2.1.1|46.211.181.214|
18022003|1335362135|nomail|Opera/9.63 (Windows NT 6.1; U; ru) Presto/2.1.1|81.23.24.102|
9|1335362149|nomail|Opera/9.63 (Windows NT 6.1; U; ru) Presto/2.1.1|46.211.181.245|
1111|1335362195|nomail|Opera/9.63 (Windows NT 6.1; U; ru) Presto/2.1.1|81.23.24.119|
махачкала|1335374044|nomail|Nokia2700c-2/2.0 (09.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.41|
|1335453077|nomail|Opera/9.80 (Android 2.2.1; Linux; Opera Mobi/ADR-1202231246; U; en) Presto/2.10.254 Version/12.00|2.176.244.50|
ZbiG|1335475331|nomail|? # ?|82.145.209.14|
grawiyt|1335505581|nomail|SAMSUNG-GT-C6712/C6712XEKF1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|217.212.231.110|
joy4ik|1335568127|nomail|SAMSUNG-SGH-i710/MSIE4.01/WAP2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 (compatible; MSIE 4.01; Windows CE; IEMobile 6.12)/8.0.4.121/50/400|66.154.119.169|
skajnet|1335699628|nomail|LG-GD510/V100 Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.52|
imperator|1335729803|nomail|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.93|
imperator|1335729822|nomail|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.93|
imperator|1335729870|nomail|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.93|
|1335860329|nomail|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|2.144.207.5|
wermaht|1335937645|nomail|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5380D/S5380DXXKK4; U; Bada/2.0; ru-ru) AppleWebKit/534.20 (KHTML, like Gecko) Dolfin/3.0 Mobile HVGA SMM-MMS/1.2.0 OPN-B|195.19.57.102|
Magadan|1336071810|nomail|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.78|
Magadan|1336071952|nomail|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.78|
Pis kiss|1336071952|nomail|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.78|
Pis kiss|1336071999|nomail|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.78|
Pis kiss|1336072023|nomail|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.78|
Pis kiss|1336072027|nomail|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.78|
bmg|1336148616|nomail|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|91.203.96.44|
|1336153033|nomail|Nokia5130c-2|82.145.208.206|
Jagtjajtja|1336174820|nomail|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.1|
|1336235932|nomail|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|80.239.242.49|
MOTA|1336315113|nomail|Opera/9.80 (Android 2.3.6; Linux; Opera Mobi/ADR-1204201824; U; ru) Presto/2.10.254 Version/12.00|88.155.133.199|
|1336408048|nomail|Nokia6500s-1/2.0 (08.30) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.39|
коля|1336483966|nomail|SonyEricssonK320i|217.212.231.126|
коля зверь|1336483987|nomail|SonyEricssonK320i|217.212.231.126|
Алинка лайк|1336485680|nomail|SAMSUNG-GT-S7070/S7070XEJH1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|82.145.208.82|
McAsmadey|1336502688|nomail|NokiaE50-1/07.13.0.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.167|
|1336548669|nomail|Nokia2720a-2/2.0 (09.55) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.174|
Кваказябра|1336583299|nomail|? # ?|82.145.209.1|
|1336644137|nomail|Mozilla/5.0 (BlackBerry; U; BlackBerry 9300; ar) AppleWebKit/534.8+ (KHTML, like Gecko) Version/6.0.0.546 Mobile Safari/534.8+|79.170.53.180|
|1336675179|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Марина|1336675202|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Мари|1336675231|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
лиза|1336675265|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
марселин|1336675329|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Гандурас|1336716486|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Галандец|1336716509|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Барадач|1336716550|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Саня 98|1336716575|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Чёрная жемчужина|1336716644|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Чёрный|1336716682|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Белый|1336716709|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
Белый|1336716716|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
@Саня@|1336716780|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
@Саня@|1336716795|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
!Саня!|1336716810|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.123.197|
|1336742582|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Россия|1336742606|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Россия|1336742629|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Марселин|1336742673|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Марсель|1336742724|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Пышка|1336742779|nomail|ALCATEL_one_touch_828/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 ObigoInternetBrowser/Q05A|83.149.0.228|
Максим Баев|1336808126|nomail|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; WT19i Build/4.0.1.A.0.283) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.147|
Sadhsi|1336833756|nomail|Mozilla/5.0 (S60V5; U; ru; Nokia5230)/UC Browser8.2.0.132/50/352/UCWEB Mobile|31.192.105.98|
Sadhsi(россия)|1336833812|nomail|Mozilla/5.0 (S60V5; U; ru; Nokia5230)/UC Browser8.2.0.132/50/352/UCWEB Mobile|31.192.105.98|
Sadhsi|1336833835|nomail|Mozilla/5.0 (S60V5; U; ru; Nokia5230)/UC Browser8.2.0.132/50/352/UCWEB Mobile|31.192.105.98|
Садши|1336833846|nomail|Mozilla/5.0 (S60V5; U; ru; Nokia5230)/UC Browser8.2.0.132/50/352/UCWEB Mobile|31.192.105.98|
Садши|1336833940|nomail|Mozilla/5.0 (S60V5; U; ru; Nokia5230)/UC Browser8.2.0.132/50/352/UCWEB Mobile|31.192.105.98|
хохол|1336845036|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|80.239.242.227|
хохол21|1336845061|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|80.239.242.227|
рошан|1336905091|nomail|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1111011893; U; ru) Presto/2.9.201 Version/11.50|80.239.243.93|
BLUE STAHLI|1336958672|nomail|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.5|
|1337012138|nomail|Maui Browser|46.251.200.144|
Чынгыз|1337012460|nomail|Maui Browser|46.251.200.144|
