1320710011|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)|79.129.137.67|
1320722205|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.251.200.73|
1320728252|Mozilla/5.0 (Linux; U; Android 2.3.5; ru-ru; X8 Build/GingerDX) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.208.154|
1320729532|SonyEricssonW610i|82.145.209.49|
1320729648|? # ?|80.239.242.235|
1320729998|? # ?|82.145.208.190|
1320732142|NOKIAN95/UC Browser8.0.3.107/28/400/UCWEB|65.255.37.162|
1320733035|SonyEricssonW890i/R1EA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.15|
1320733460|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|31.192.105.105|
1320735512|NokiaX2-00|82.145.210.134|
1320737425|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|91.203.96.85|
1320738347|SonyEricssonU5i/R2AA; Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 Safari/525|82.145.210.178|
1320739874|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.61|
1320740369|SonyEricssonW700i|82.145.211.44|
1320742559|Nokia6300/2.0 (05.00) Profile/MIDP-2.0 Configuration/CLDC-1.1|193.41.62.122|
1320743316|NOKIA6120c/UCWEB7.8.0.87/28/400|83.149.45.182|
1320745731|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaN97-4/12.0.110; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.1.4|82.145.208.246|
1320746002|SAMSUNG-GT-S5620|82.145.216.74|
1320747144|NokiaC2-01/5.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.139|
1320747720|SAMSUNG-SGH-E200/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.133.67.32|
1320749709|Nokia6120c/6.01 Series60/3.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.45|
1320752128|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokia5130c-2/UC Browser7.8.0.95/69/400 UNTRUSTED/1.0|31.192.105.98|
1320752249|Nokia2700c-2|82.145.210.29|
1320752883|Opera/9.50 Beta (Symbian OS; Opera Mobi/117; U; lt)|83.178.81.35|
1320753736|SAMSUNG-GT-S3350/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.216.13|
1320755453|Nokia5310XpressMusic/2.0 (08.32) Profile/MIDP-2.1 Configuration/CLDC-1.1|188.113.192.48|
1320756343|NOKIA6120c/UC Browser7.9.0.102/28/400/UCWEB|217.66.152.154|
1320760102|SonyEricssonW902|82.145.211.74|
1320763660|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.209.39|
1320764294|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.84|
1320765157|Nokia5310XpressMusic|82.145.211.75|
1320766196|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.209.11|
1320767041|Nokia3120classic/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.126|
1320769538|SEC-SGHX820/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.179|
1320773084|SonyEricssonW800i|82.145.210.51|
1320774860|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.835.186 Safari/535.1|217.118.95.144|
1320775107|NokiaN73-1|82.145.209.117|
1320775155|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.111|
1320775353|? # ?|82.145.217.21|
1320775867|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.208.244|
1320775897|SonyEricssonK800i|80.239.243.103|
1320777024|Nokia5310XpressMusic/2.0 (08.32) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|80.239.243.93|
1320777468|Nokia5130c-2|82.145.211.108|
1320779100|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|159.146.180.187|
1320779153|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|159.146.180.187|
1320781679|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.86.211|
1320782718|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|159.146.154.8|
1320783911|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.218.62|
1320784390|Nokia6230i/2.0 (03.88) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.81.37|
1320784418|SAMSUNG-GT-S5230/S523MXEIL2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|193.41.62.122|
1320784467|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.1.149|
1320784488|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.1.149|
1320784880|Opera/9.80 (S60; SymbOS; Opera Mobi/499; U; uk) Presto/2.4.18 Version/10.00|88.155.157.117|
1320785982|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.217.52|
1320786268|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.227.251|
1320786318|? # ?|82.145.211.43|
1320787579|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|79.124.222.93|
1320790750|? # ?|82.145.211.20|
1320791207|NokiaN70-1|82.145.210.119|
1320795445|SonyEricssonJ20i/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|82.145.210.186|
1320800277|Nokia6233|82.145.210.185|
1320804378|SonyEricssonJ108i|82.145.208.86|
1320807773|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.127|
1320811529|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1 nokia6300/UC Browser7.8.0.95/70/400|31.192.105.105|
1320814118|? # ?|82.145.208.233|
1320814658|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.158|
1320817309|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.120.186|
1320819461|SIE-CX75/12 UP.Browser/7.0.2.2.d.5(GUI) MMP/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.137|
1320820152|Nokia5130c-2|82.145.209.95|
1320820996|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/40.1.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.208.244|
1320822230|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1104061449; U; ru) Presto/2.7.81 Version/11.00|88.154.56.161|
1320823321|Fly_DS186/WapBrowserProfile|88.214.104.187|
1320823712|Fly_DS186/WapBrowserProfile|178.133.82.54|
1320824006|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia6120c/5.11; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|90.139.97.245|
1320825101|SonyEricssonK790i/R1EG Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.241.196|
1320826078|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.193.155|
1320826315|Nokia2700c-2|82.145.217.37|
1320828184|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.109.176|
1320829804|SonyEricssonW910i/R1CA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.24|
1320829811|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE71-1/510.21.009; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.139|
1320831819|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.150.154|
1320833867|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN82/31.0.016; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|85.115.243.34|
1320834487|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.180.118|
1320835524|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-by; U8230 Build/ERE27) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|217.212.230.70|
1320836015|? # ?|82.145.211.13|
1320836392|SAMSUNG-GT-C3510/C3510XXJA2 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|31.192.105.97|
1320836795|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN95_8GB/35.0.001; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.125|
1320837408|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; U20i Build/2.0.A.0.504) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|82.145.210.56|
1320837462|SEC-SGHM620/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|80.83.224.54|
1320838356|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.106 Safari/535.2|217.118.81.20|
1320838973|Nokia2700c-2|82.145.210.55|
1320839959|SAMSUNG-GT-S8500|82.145.217.43|
1320842217|SAMSUNG-SGH-L700/XEHG3 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.86|
1320842858|Mozilla/7.0 (compatible; MSIE 9.0; Opera 11.0; Windows Server 2003; SV1) Admin search system: bezonanet@mail.ru|204.45.108.26|
1320842858|Mozilla/7.0 (compatible; MSIE 9.0; Opera 11.0; Windows Server 2003; SV1) Admin search system: bezonanet@mail.ru|204.45.108.26|
1320844248|SEC-SGHX680/1.0 TSS/2.5|88.155.79.217|
1320844595|SonyEricssonK510i|82.145.210.36|
1320846029|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.68.160|
1320847486|Nokia5130c-2|82.145.208.237|
1320849125|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEJJ1; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|217.66.146.100|
1320849297|NOKIA5630d-1/UC Browser7.4.0.65/28/400|95.153.171.218|
1320849912|SonyEricssonK530i|82.145.208.47|
1320850038|Nokia5130c-2/2.0 (06.94) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.102|
1320850164|Nokia2700c-2|82.145.208.110|
1320850405|SonyEricssonW760i|82.145.209.15|
1320850516|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.2.15 Version/10.10|95.179.23.242|
1320850862|NokiaX3-00|82.145.211.71|
1320851861|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.8.78|
1320852833|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.73|
1320854835|Opera/9.80 (Windows NT 6.1; U; MRA 5.8 (build 4664); ru) Presto/2.9.168 Version/11.52|178.187.232.37|
1320855066|Nokia2700c-2|82.145.210.94|
1320855102|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|130.244.196.90|
1320856296|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|79.124.204.180|
1320856459|NokiaN73-1|82.145.208.241|
1320859085|SAMSUNG-SGH-E200/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.139.33|
1320860787|SEC-SGHX680/1.0 TSS/2.5|88.155.70.53|
1320862050|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.66|
1320862388|Nokia5130c-2|82.145.208.199|
1320863728|Nokia5300|82.145.211.120|
1320864121|Nokia5310XpressMusic/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.61|
1320865043|NokiaC2-00/2.0 (03.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|180.178.25.61|
1320867758|NokiaN73-1|80.239.243.194|
1320867921|LG-T310i/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|31.148.29.16|
1320868241|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.75|
1320868486|SEC-SGHX680/1.0 TSS/2.5|88.155.181.197|
1320869436|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.137.90.205|
1320871926|Nokia6300|82.145.216.38|
1320872089|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/071.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.26|217.212.230.86|
1320873307|Mozilla/5.0 (iPhone; U; CPU iPhone OS 3_1_3 like Mac OS X; ru-ru) AppleWebKit/528.18 (KHTML, like Gecko) Version/4.0 Mobile/7E18 Safari/528.16|87.244.140.158|
1320876120|NokiaX3-00|82.145.211.6|
1320877212|NokiaX2-00|82.145.216.17|
1320881860|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; GT-S5570 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.211.65|
1320896132|SonyEricssonK320i|217.212.230.57|
1320896263|Nokia5228/UC Browser8.0.3.107/50/400/UCWEB|85.26.235.130|
1320896726|SonyEricssonK770i|82.145.208.85|
1320899130|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.206|
1320899252|Nokia2700c-2|82.145.209.101|
1320900770|DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.71.130|
1320901267|SonyEricssonK550i|82.145.208.190|
1320902898|LG-KS360 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|217.212.230.44|
1320903031|? # ?|82.145.208.231|
1320905042|SonyEricssonK310i/R4DA Java/SEMC-Java/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.30|
1320908614|SonyEricssonJ105i/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|88.155.89.80|
1320908765|? # ?|82.145.211.5|
1320909811|Mozilla/5.0 (Linux; U; Android 2.3.3; ru-ru; SonyEricssonMT15i Build/4.0.A.2.368) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.118.91.95|
1320910687|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.232.243|
1320911196|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|95.153.163.226|
1320913801|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.208.235|
1320913958|Nokia2700c-2|82.145.209.168|
1320922340|SonyEricssonS302/R1CB Browser/OpenWave/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|90.138.111.209|
1320922734|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1107071604; U; ru) Presto/2.8.149 Version/11.10|80.83.239.81|
1320923422|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|82.145.217.75|
1320924593|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|91.203.96.77|
1320928985|SonyEricssonS312/R1FB Browser/OpenWave/1.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|85.26.235.243|
1320929227|? # ?|82.145.209.144|
1320933364|SonyEricssonW810i|82.145.208.242|
1320934303|Nokia6021/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.123.44|
1320938519|SonyEricssonC902/R3EG Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|195.189.142.89|
1320938644|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.66.215|
1320939810|SonyEricssonW100i|82.145.208.118|
1320942913|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|77.216.131.95|
1320943112|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 Nokia6720c/032.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3.1|217.212.230.48|
1320945138|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|213.87.142.216|
1320947327|SEC-SGHE210/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|31.144.137.112|
1320947937|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.106 Safari/535.2|85.26.233.68|
1320949539|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/31.0.101; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.84.1.18|
1320949638|Nokia5130c-2|82.145.210.181|
1320949649|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.202.186|
1320951022|Nokia2730c-1/2.0 (10.40) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokia2730c-1/UC Browser7.8.0.95/70/400|31.192.105.98|
1320952169|NokiaX2-00|82.145.208.176|
1320954073|Opera/9.80 (Android 2.1-update1; Linux; Opera Mobi/ADR-1107051709; U; ru) Presto/2.8.149 Version/11.10|88.154.253.198|
1320954551|? # ?|82.145.209.121|
1320954895|NokiaC1-02|82.145.210.150|
1320955694|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.89|
1320956438|Mozilla/5.0 (Windows; U; Windows NT 5.1; ru; rv:1.9.2.21) Gecko/20110830 Firefox/3.6.21|178.22.55.100|
1320956555|Nokia6300/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|79.124.248.236|
1320957961|SAMSUNG-SGH-E200/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|80.239.243.36|
1320962032|Mozilla/5.0 (Linux; U; Android 2.2; ru-ru; GT-I5510 Build/FROYO) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.243.212|
1320962988|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/40.1.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.4 3gpp-gba|79.124.139.65|
1320966086|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.155|
1320966731|SonyEricssonJ108i|82.145.209.17|
1320976342|LG-GD510/V100 Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.66.143|
1320986352|SonyEricssonC902/R3EA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.3.3|82.145.209.197|
1320987989|SAMSUNG-GT-S5230/S523MXEIL2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|217.118.95.130|
1320992863|SonyEricssonZ750i/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|85.26.164.88|
1320996494|Nokia2700c-2|82.145.216.9|
1320998489|Nokia5230/UC Browser8.0.3.107/50/400/UCWEB|217.118.90.240|
1320999635|sonyericssonw610i/UC Browser7.9.0.102/70/352|65.255.37.206|
1321000385|LG-GD510/V100 Teleca/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.66.143|
1321000963|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.123.163|
1321003301|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|193.41.62.121|
1321004455|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.154.206.189|
1321007858|SonyEricssonW302/R1BB Browser/OpenWave/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.54|
1321008516|NokiaX2-00|82.145.211.129|
1321011401|Mozilla/7.0 (compatible; MSIE 9.0; Opera 11.0; Windows Server 2003; SV1) Admin search system: bezonanet@mail.ru|204.45.108.26|
1321011402|SAMSUNG-GT-B5722/B5722XXJA1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.50|
1321011676|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.57|
1321013064|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; E15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|82.145.211.131|
1321013104|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.73|
1321013438|NokiaE65-1|82.145.208.108|
1321014636|SonyEricssonK810i|82.145.217.2|
1321015628|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN81-3/11.0.045; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.216.68|
1321016220|SonyEricssonC510/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|85.115.248.148|
1321017111|SonyEricssonK320i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.111.58|
1321017378|? # ?|82.145.210.106|
1321017466|SonyEricssonJ108i/R7DA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|83.149.8.60|
1321019494|Nokia6303classic|82.145.209.146|
1321019941|SonyEricssonK320i|82.145.209.113|
1321023831|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.5.24 Version/10.53|178.154.26.197|
1321025496|SonyEricssonJ105i/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|217.118.81.38|
1321026230|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.93.110|
1321028257|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.9.168 Version/11.52|178.124.18.130|
1321028267|Nokia7610|82.145.210.113|
1321029397|Nokia6500c|82.145.211.18|
1321029829|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/14.0.835.202 Safari/535.1|46.203.160.49|
1321030365|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-03/20.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|213.87.74.139|
1321030780|SonyEricssonK320i|80.239.243.154|
1321033593|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-by; MTC Evo Build/ERE27) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|217.212.230.37|
1321033665|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|83.149.46.212|
1321034328|MAUI WAP Browser|178.133.114.113|
1321034675|SonyEricssonW910i|82.145.211.45|
1321036917|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.106 Safari/535.2|85.26.164.157|
1321037834|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1 nokia6300/UC Browser7.8.0.95/70/400 UNTRUSTED/1.0|31.192.105.96|
1321038961|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaX6-00/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.5.2|82.145.210.102|
1321039058|NokiaC3-00/5.0 (07.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.77|
