1324062012|Maui Browser|2.76.243.212|
1324062993|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.211.98|
1324063329|MAUI WAP Browser|81.23.24.132|
1324063663|? # ?|82.145.216.71|
1324063826|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.149|
1324064635|Nokia3600slide|80.239.243.204|
1324064781|NokiaN73-1/4.0839.42.0.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.68|
1324065371|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.47|
1324065598|Nokia5230/UC Browser7.9.0.102/50/400/UCWEB|81.211.255.210|
1324065680|SAMSUNG-C5212|80.239.243.199|
1324067223|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/20.0.080; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Safari/525|217.174.232.11|
1324068242|Nokia6233|82.145.208.125|
1324068342|LG-GB270 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|80.239.243.205|
1324068346|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.83|
1324068940|Nokia5220XpressMusic/2.0 (07.23) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.144|
1324069217|SIE-C75|195.189.142.74|
1324069480|Nokia5130c-2|82.145.208.43|
1324069753|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.40.134|
1324073099|Nokia2700c-2/2.0 (07.15) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.76|
1324073232|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.56|
1324074516|SonyEricssonW800i|82.145.209.132|
1324075476|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|80.239.242.212|
1324077842|? # ?|82.145.209.117|
1324078693|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|217.212.230.98|
1324080882|? # ?|80.239.242.81|
1324082437|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.31|
1324083728|LG-KC560 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.209.15|
1324085055|Nokia6500c|82.145.209.59|
1324085284|Nokia3110c|82.145.208.160|
1324088709|Mozilla/5.0 (iPad; U; CPU iPhone OS 4_3_5 like Mac OS X; ru)|80.239.243.41|
1324090741|NokiaX2-00|80.239.243.76|
1324094337|MAUI_WAP_Browser|85.9.129.179|
1324094405|UNTRUSTED/1.0|82.145.209.171|
1324102518|MAUI|80.239.243.90|
1324103527|Nokia2600c-2/2.0 (06.82) Profile/MIDP-2.1 Configuration/CLDC-1.1|188.113.192.57|
1324104438|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.72.118.0|
1324104513|SonyEricssonC510/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|80.239.242.118|
1324105466|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/12.046; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.208.154|
1324105533|Nokia6233|82.145.210.70|
1324105808|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|125.18.235.210|
1324105870|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|213.87.131.76|
1324106423|Nokia6233|82.145.210.7|
1324106561|Opera/9.80 (Android 2.3.3; Linux; Opera Mobi/ADR-1107051709; U; ru) Presto/2.8.149 Version/11.10|80.239.242.190|
1324106736|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.168.179.3|
1324106862|? # ?|82.145.210.150|
1324108270|Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.150|
1324108327|? # ?|82.145.208.176|
1324109129|Nokia2610|82.145.208.166|
1324109808|NokiaN73-1/4.0839.42.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.217.61|
1324109911|Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.21|
1324110077|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|82.145.208.47|
1324110123|SAMSUNG-SGH-E250i/E250iXEIG1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|195.47.255.7|
1324110469|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN95/21.0.016; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.90|
1324111260|Nokia2626/2.0 (04.61) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.210.177|
1324112034|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5250/30.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.243.229|
1324112708|? # ?|82.145.211.40|
1324112755|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/50.0.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|95.153.175.116|
1324114060|Nokia5130c-2|80.239.243.17|
1324114157|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.216|
1324115468|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/21.1.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|31.12.189.9|
1324116424|Nokia2700c-2|82.145.209.41|
1324118650|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|159.146.130.249|
1324119224|? # ?|80.239.243.138|
1324120354|Nokia7310|82.145.208.124|
1324121317|Nokia6600i-1c/2.0 (36.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.70|
1324121902|? # ?|82.145.210.134|
1324124193|Mozilla/5.0(SymbianOS/9.2; U; Series60/3.1 NokiaE51/1.00.000; Profile/MIDP-2.0 Configuration/CLDC-1.1;)AppleWebKit/413(KHTML,like Gecko)Safari/413|82.145.216.52|
1324124713|Mozilla/5.0 (Symbian/3; Series60/5.2 Nokia603/111.020.0310; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.4.1.14|217.212.230.81|
1324124851|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5800d-1/52.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|217.118.83.214|
1324125098|Opera/9.80 (S60; SymbOS; Opera Mobi/SYB-1111151947; U; ru) Presto/2.9.201 Version/11.50|80.83.238.101|
1324125246|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.168|
1324126004|? # ?|80.239.242.24|
1324126049|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.209.111|
1324127153|? # ?|217.212.230.97|
1324127912|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.191|
1324128130|Nokia6700c-1|80.239.243.240|
1324128196|? # ?|80.239.243.248|
1324128869|MAUI WAP Browser|46.251.200.93|
1324129157|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.022; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3.1|217.118.81.205|
1324129495|SonyEricssonK550i//R6BC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.25|
1324129554|NokiaC1-01/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.84|
1324130337|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.145|
1324130755|Nokia6300/2.0 (07.30) Profile/MIDP-2.0 Configuration/CLDC-1.1|94.153.110.231|
1324131117|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|130.244.196.90|
1324132140|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|195.189.142.51|
1324132605|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.42.54|
1324132684|? # ?|82.145.216.62|
1324133341|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5800d-1/50.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.3|80.239.242.43|
1324133384|NokiaN73-1/4.0735.3.0.2Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.200|
1324133967|? # ?|80.239.243.140|
1324136028|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.209|
1324136597|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC7-00/012.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.3|80.239.242.34|
1324136998|NokiaX2-00/5.0 (08.17) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.243.145|
1324137387|Nokia2700c-2/2.0 (09.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.214|
1324137809|MAUI_WAP_Browser|217.118.66.143|
1324139441|Nokia6288/2.0 (06.43) Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.211.70|
1324139474|Nokia3600slide|80.239.243.18|
1324139690|? # ?|217.212.230.92|
1324140285|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|141.0.10.36|
1324142333|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|80.239.243.25|
1324144080|ALCATEL_one_touch_385D/1.0 ObigoInternetBrowser/Q03C|217.118.90.232|
1324144399|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|94.153.126.250|
1324144570|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.118.78.107|
1324144946|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|176.60.168.62|
1324146344|Nokia2700c-2|82.145.216.19|
1324146665|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.27|
1324147920|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/40.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|80.239.243.161|
1324150362|LG-T300/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|88.155.8.51|
1324150689|NokiaX2-01/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|149.3.206.247|
1324151220|? # ?|80.239.243.88|
1324153179|? # ?|80.239.243.170|
1324154725|Nokia7610/2.0 (6.0522.0) SymbianOS/7.0s Series60/2.1 Profile/MIDP-2.0 Configuration/CLDC-1.0|82.145.211.7|
1324155319|SonyEricssonW700i/R1CA Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.127|
1324155394|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.48|
1324155705|? # ?|82.145.211.120|
1324155877|NokiaN72/5.0706.4.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.203|
1324156002|SAMSUNG-C5212/C5212XEIK1 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.210.23|
1324156200|Nokia5130c-2/2.0 (06.94) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.240|
1324156935|NokiaC1-01|82.145.211.132|
1324158844|SonyEricssonK550i//R6BC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.193|
1324162445|Opera/9.80 (Android 2.3.7; Linux; Opera Mobi/ADR-1111101157; U; ru) Presto/2.9.201 Version/11.50|178.133.170.190|
1324163032|? # ?|82.145.208.81|
1324167169|Nokia6700c-1/2.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|176.28.81.6|
1324167955|Nokia6230i/2.0 (03.62) Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.216.113|
1324167984|Nokia6230i/2.0 (03.62) Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.216.113|
1324171122|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|141.0.10.126|
1324180583|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1|195.189.142.82|
1324181515|Nokia2700c-2|80.239.243.123|
1324183727|Nokia6303iclassic/5.0 (10.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|2.78.106.121|
1324184486|? # ?|82.145.210.177|
1324185880|Nokia6151/2.0 (04.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|149.27.3.48|
1324188217|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.132.16|
1324189503|Nokia6303classic/2.0 (09.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|80.239.242.138|
1324190188|Nokia5200|80.239.243.234|
1324190961|SonyEricssonW20i/R7DA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|85.26.186.111|
1324192154|SAMSUNG-GT-B2710/B2710XEJJ1 SHP/VPP/R5 Dolfin/2.0 QTV/5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|85.26.155.113|
1324192511|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; E15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|80.239.243.176|
1324193396|Mozilla/5.0 (Linux; U; Android 1.5; ru-ru; E110 Build/Cupcake) AppleWebKit/528.5+ (KHTML, like  Gecko) Version/3.1.2 Mobile Safari/525.20.1|80.239.243.107|
1324194412|Nokia2700c-2|82.145.209.76|
1324194994|Nokia5130c-2|82.145.209.122|
1324195351|Nokia2630|82.145.210.170|
1324195381|Nokia7310|80.239.242.171|
1324195661|Nokia7610Supernova|82.145.209.67|
1324196678|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaX6-00/12.0.091; Profile/MIDP-2.1 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.90|
1324196866|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE52-1/@version@; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.26|217.212.230.49|
1324197093|Nokia2330c-2|82.145.208.47|
1324197458|SAMSUNG-GT-B5722/B5722XXIKB NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.133.137|
1324197658|Opera/9.80 (X11; Linux zbov; U; ru) Presto/2.9.201 Version/11.50|80.239.242.62|
1324198943|Nokia5130c-2|82.145.209.151|
1324199306|SonyEricssonF305|80.239.243.72|
1324200017|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/21.1.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|213.87.131.204|
1324200537|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/40.1.003; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.7.4|82.145.217.38|
1324201946|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.50|
1324203844|SonyEricssonC902|82.145.209.153|
1324205245|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.209.50|
1324205415|MAUI WAP Browser|188.113.227.10|
1324205589|NokiaX2-00|80.239.243.169|
1324206833|MOT-W230/0.0.32 UP.Browser/6.3.0.6.c.19 (GUI) MMP/2.0|46.211.183.201|
1324207973|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.34|
1324210226|Nokia7500/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.51|
1324212378|? # ?|217.212.230.86|
1324212779|MAUI WAP Browser|88.154.165.61|
1324215570|? # ?|80.239.243.50|
1324216636|Nokia2700c-2|82.145.209.67|
1324216979|SAMSUNG-GT-S5620|80.239.243.146|
1324217074|SAMSUNG-GT-C3200/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|83.149.21.133|
1324217109|SEC-SGHB200/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|91.145.207.87|
1324218761|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5235/12.6.092; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|80.239.242.76|
1324219231|Nokia5130c-2|82.145.210.18|
1324219493|NokiaX2-00|82.145.211.133|
1324219598|SIE-C75/11 UP.Browser/7.0.2.2.d.5(GUI) MMP/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.131.185|
1324220310|SonyEricssonJ20i|80.239.243.131|
1324220864|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.117.224.56|
1324221656|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.117|
1324223212|Nokia2700c-2/2.0 (07.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.2|
1324224127|? # ?|80.239.243.252|
1324224737|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; GT-S5670 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.243.37|
1324225969|NokiaX2-01/5.0 (07.11) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.42|
1324226095|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.211.40|
1324228285|SonyEricssonK800i/R8BF Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.242.25|
1324228325|SonyEricssonJ108i|80.239.243.132|
1324229722|? # ?|82.145.208.92|
1324233133|Nokia5130c-2|80.239.243.72|
1324233210|Nokia2330c-2|82.145.208.132|
1324233501|Nokia6303classic|217.212.230.95|
1324233712|NokiaC1-01|82.145.217.21|
1324234064|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.219|
1324234157|SAMSUNG-GT-C3510/C3510XXJD1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|90.139.212.128|
1324234861|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.209.0|
1324235199|NokiaC1-01|141.0.9.121|
1324236897|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|83.149.40.150|
1324237162|Nokia5300|82.145.210.110|
1324240444|SAMSUNG-GT-C3300i/C3300iXXKD1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.133.151|
1324241473|NokiaC1-01|82.145.208.208|
1324241486|Nokia6300|82.145.209.117|
1324242338|SAMSUNG-SGH-E250i/E250iXEIA5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|195.47.255.7|
1324244733|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.216.39|
1324245598|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|82.145.209.150|
1324250406|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 NokiaC5-03/12.0.023; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.6.9|80.239.242.227|
1324251543|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; GT-I5800 Build/ECLAIR) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|85.117.224.58|
1324254581|Nokia5610d-1|82.145.210.188|
1324255065|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.81|
1324260596|? # ?|82.145.216.13|
1324265082|NokiaX2-00|80.239.243.229|
1324269699|Opera/9.80 (Android 2.2.1; Linux; Opera Mobi/ADR-1111101157; U; ru) Presto/2.9.201 Version/11.50|85.26.241.82|
1324271187|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.141|
1324272225|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; MT15i Build/4.0.2.A.0.42) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.243.227|
1324275604|? # ?|82.145.209.148|
1324276767|SAMSUNG-GT-C6712/C6712XEKF1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B UNTRUSTED/1.0|80.239.242.29|
1324278369|Nokia5130c-2|82.145.216.36|
1324281488|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|85.26.241.218|
1324283058|? # ?|80.239.243.187|
1324283256|Nokia6230/2.0 (05.24) Profile/MIDP-2.0 Configuration/CLDC-1.1|149.3.194.80|
1324286448|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|112.215.66.248|
1324287364|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.153|
1324288059|Nokia5130c-2|80.239.243.3|
1324289316|MAUI WAP Browser|176.60.166.65|
1324290867|Nokia6300|82.145.210.160|
1324291489|? # ?|82.145.209.123|
1324292097|? # ?|80.239.243.243|
1324293873|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.115.96|
1324293972|? # ?|80.239.242.165|
1324294477|Opera/9.80 (Android 2.1-update1; Linux; Opera Mobi/ADR-1111101157; U; ru) Presto/2.9.201 Version/11.50|217.212.230.14|
1324295039|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.72.177.159|
1324296216|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.98|
1324296434|Nokia6300|217.212.230.61|
1324297519|Mozilla/5.0 (Linux; U; Android 2.3.3; ru-ru; GT-I9001 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.208.20|
1324300267|Nokia3250/1.00 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.89|
1324300379|SAMSUNG-GT-C6112/C6112XXJC1 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.98.82|
1324301442|NokiaC3-00|82.145.210.20|
1324302732|MAUI_WAP_Browser|217.118.66.143|
1324304169|Nokia2700c-2|217.212.230.100|
1324304457|NokiaX2-00|80.239.243.211|
1324304907|? # ?|80.239.242.93|
1324306433|Nokia6131/2.0 (06.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.119.79|
1324306979|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/50.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1; uk) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.3.0|82.145.217.43|
1324308088|? # ?|82.145.216.31|
1324308411|Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|80.239.243.46|
