remozaspais|1332260760|nomail|Mozilla/5.0 (Linux; U; Android 1.5; ru-ru; E110 Build/Cupcake) AppleWebKit/528.5+ (KHTML, like  Gecko) Version/3.1.2 Mobile Safari/525.20.1|80.239.243.174|
Tellem russia|1332261205|nomail|Nokia5130c-2|217.212.230.199|
ВЛАДЫКА|1332272799|nomail|NokiaX2-00|82.145.209.182|
ВЛАДЫКА|1332272811|nomail|NokiaX2-00|82.145.209.182|
ryss|1332288460|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|80.239.242.228|
RagnoRock|1332302179|nomail|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.231.74|
Артем1992|1332313120|nomail|Nokia2700c-2|82.145.217.67|
|1332319087|nomail|Nokia6300|82.145.209.55|
|1332319099|nomail|Nokia6300|82.145.209.55|
|1332319099|nomail|Nokia6300|82.145.209.55|
Dochi|1332319118|nomail|Nokia6300|82.145.209.55|
imperion |1332341479|nomail|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.68|
imperion |1332341524|nomail|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.68|
imperion |1332341543|nomail|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.68|
bekabad ru|1332342560|nomail|Mozilla/5.0 (Series40; NokiaX2-00/08.25; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/1.5.0.34.15|66.54.75.198|
|1332342900|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.230.230|
|1332344062|nomail|Nokia6300|141.0.8.190|
бакинский игрок|1332344086|nomail|Nokia6300|141.0.8.190|
dark niki|1332344150|nomail|Nokia6300|141.0.8.190|
Россия|1332344824|nomail|Nokia7020|82.145.208.217|
Россия|1332344843|nomail|Nokia7020|82.145.208.217|
Россия|1332344880|nomail|Nokia7020|82.145.208.217|
Росс|1332344881|nomail|Nokia7020|82.145.208.217|
|1332349488|nomail|SonyEricssonK310i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.184.103|
|1332349527|nomail|SonyEricssonK310i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.184.103|
Зелёные земли|1332352793|nomail|? # ?|217.212.231.55|
Бухленд|1332352834|nomail|? # ?|217.212.231.55|
Маринтиан|1332355914|nomail|S302/EJ.A07.201108.1616 UNTRUSTED/1.0|82.145.217.39|
|1332361396|nomail|NokiaX2-00|82.145.209.164|
|1332361407|nomail|NokiaX2-00|82.145.209.164|
Сефариса|1332399391|nomail|? # ?|82.145.210.62|
Шмайсер|1332399421|nomail|? # ?|82.145.210.62|
Шмайсер|1332399427|nomail|? # ?|82.145.210.62|
Шмайсер|1332399448|nomail|? # ?|82.145.210.62|
Шмайсер|1332399454|nomail|? # ?|82.145.210.62|
|1332407533|nomail|? # ?|217.212.231.1|
Talgin_99kz@mail.ru|1332410037|nomail|NokiaC1-01|82.145.208.15|
Казахстан|1332410083|nomail|NokiaC1-01|82.145.208.15|
Алматы|1332410117|nomail|NokiaC1-01|82.145.208.15|
Хаха|1332410142|nomail|NokiaC1-01|82.145.208.15|
Хахас|1332410169|nomail|NokiaC1-01|82.145.208.15|
380950878836|1332432623|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia6290/4.21; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.210.90|
380950878836|1332432632|nomail|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 Nokia6290/4.21; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.210.90|
kalash|1332443540|nomail|Nokia5130c-2|217.212.231.38|
kalash|1332443551|nomail|Nokia5130c-2|217.212.231.38|
strukovav|1332443569|nomail|Nokia5130c-2|217.212.231.38|
Щелк|1332449585|nomail|Nokia3500c|82.145.210.70|
жонибек казахстан|1332454091|nomail|Nokia6500c|82.145.209.139|
jonibek kazakhstan|1332454122|nomail|Nokia6500c|82.145.209.139|
ganster394|1332500358|nomail|SonyEricssonG502|80.239.242.123|
Tatarin|1332500475|nomail|Nokia2700c-2|217.212.231.91|
Россия|1332526381|nomail|Nokia6300|217.212.231.14|
Россия|1332526401|nomail|Nokia6300|217.212.231.14|
sevsk32|1332533962|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5235/51.6.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.230.125|
новоукраинка|1332534136|nomail|Nokia5130c-2|82.145.211.86|
церковище|1332534172|nomail|Nokia5130c-2|82.145.211.86|
новоукраинка|1332534201|nomail|Nokia5130c-2|82.145.211.86|
церковище|1332534201|nomail|Nokia5130c-2|82.145.211.86|
новоукраинка|1332534230|nomail|Nokia5130c-2|82.145.211.86|
Zek|1332534258|nomail|Nokia5130c-2|82.145.211.86|
-Zek-|1332534286|nomail|Nokia5130c-2|82.145.211.86|
-Zek-|1332534292|nomail|Nokia5130c-2|82.145.211.86|
новоукраинка|1332534349|nomail|Nokia5130c-2|82.145.211.86|
Akaland|1332534757|nomail|? # ?|82.145.209.158|
Akalands|1332534775|nomail|? # ?|82.145.209.158|
rogoza|1332558930|nomail|Nokia6700c-1|82.145.217.24|
ДиМиДрОл|1332565970|nomail|NokiaX3-02.5|82.145.210.23|
Dimox14|1332566009|nomail|NokiaX3-02.5|82.145.210.23|
узловая|1332586965|nomail|? # ?|217.212.230.63|
узловая|1332586999|nomail|? # ?|217.212.230.63|
узловая 12|1332586999|nomail|? # ?|217.212.230.63|
Free Castel|1332597814|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.208.47|
Karatel acid|1332598690|nomail|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.78|
sultan.aktobe.city|1332622451|nomail|NokiaX2-00/5.0 (08.35) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|82.145.217.6|
александрия|1332680880|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|46.229.140.133|
алекс сити|1332680931|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|46.229.140.133|
mishaxx333|1332682319|nomail|? # ?|217.212.230.128|
mishaxx333|1332682320|nomail|? # ?|217.212.230.128|
|1332687386|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.13|
|1332687432|nomail|Nokia6500c|82.145.216.69|
|1332687444|nomail|Nokia6500c|82.145.216.69|
Казакстан|1332690910|nomail|Nokia2700c-2|82.145.209.181|
Казакстан|1332690929|nomail|Nokia2700c-2|82.145.209.181|
Ром|1332690946|nomail|Nokia2700c-2|82.145.209.181|
Романо чаво|1332690963|nomail|Nokia2700c-2|82.145.209.181|
chuwak|1332708976|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.205|
chuwak97|1332708990|nomail|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.205|
zuri miqava|1332734996|nomail|? # ?|80.232.117.32|
светулёк|1332755742|nomail|SonyEricssonK750i/R1CA/SN353406018563256 Java/SEMC-Java/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0, sonyericssonk750i|85.26.186.108|
Extremeladder|1332762558|nomail|NokiaX2-00|217.212.230.30|
sasaq|1332765619|nomail|SAMSUNG-GT-S5230/S523MXEKE1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.211.52|
|1332771512|nomail|? # ?|217.212.231.33|
Россия|1332791803|nomail|Nokia6600s|80.239.243.124|
макс64rus|1332791860|nomail|Nokia6600s|80.239.243.124|
MAX64rus|1332791902|nomail|Nokia6600s|80.239.243.124|
Магвай|1332807208|nomail|SonyEricssonT700|217.212.230.124|
Borga|1332831752|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.212.231.32|
(Сборная россии)|1332836444|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.83|
Сборная россии|1332836467|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.83|
россия|1332836480|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.83|
аргентина|1332836503|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.83|
канада|1332836517|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.83|
оттава|1332836537|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|217.212.230.83|
TAARAT|1332843643|nomail|NokiaX3-00/5.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|159.160.170.0|
Влад|1332852307|nomail|Nokia5130c-2|82.145.211.105|
камар харьков|1332863618|nomail|? # ?|82.145.209.135|
камар |1332863633|nomail|? # ?|82.145.209.135|
камар777|1332863653|nomail|? # ?|82.145.209.135|
deadpoolua|1332869929|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.37|
deadpoolua|1332869958|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.37|
deadpoolua|1332870016|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.37|
deadpoolua|1332870024|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
deadpoolua|1332870033|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
deadpoolua|1332870082|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.37|
deadpoolua1|1332870125|nomail|SAMSUNG-GT-C3300K/C3300KXXJGD NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|212.58.162.36|
|1332875836|nomail|NokiaX2-00|82.145.211.33|
Калмык08|1332878609|nomail|? # ?|80.239.243.142|
Калмык|1332878625|nomail|? # ?|80.239.243.142|
Калмыk|1332878659|nomail|? # ?|80.239.243.142|
Калмык8|1332878688|nomail|? # ?|80.239.243.142|
Vildan37|1332879417|nomail|SonyEricssonW300i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|91.145.225.88|
аlеxhаll|1332897387|nomail|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN79-1/20.174; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|134.249.171.96|
alеxhall|1332897436|nomail|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN79-1/20.174; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|134.249.171.96|
|1332909388|nomail|Nokia6233|82.145.210.65|
|1332909393|nomail|Nokia6233|82.145.210.65|
|1332909397|nomail|Nokia6233|82.145.210.65|
Ххх|1332920891|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.187|
Тарасград|1332927876|nomail|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.11|
|1332928894|nomail|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.237|
|1332933710|nomail|Nokia3120classic|82.145.211.35|
Devision_98|1332933753|nomail|Nokia3120classic|82.145.211.35|
нукус|1332933814|nomail|Nokia3120classic|82.145.211.35|
дауыт|1332933835|nomail|Nokia3120classic|82.145.211.35|
одинокий волк|1332947930|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.70|
одинволк|1332947952|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.70|
укр.1995|1332968100|nomail|NokiaC1-01|82.145.209.131|
igor18konotop|1332968211|nomail|NokiaC1-01|82.145.209.131|
melkuy92@mail.ru ukraina|1332974475|nomail|NokiaC1-01/2.0 (04.40) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.209.30|
РАССИЯ|1332975628|nomail|Maui Browser|90.133.64.24|
ШПАК КАЛАЧ|1332975687|nomail|Maui Browser|90.133.64.24|
771Макс771|1333008362|nomail|Nokia6700c-1|217.212.231.31|
|1333022369|nomail|? # ?|82.145.209.151|
gxdgg|1333022394|nomail|? # ?|82.145.209.151|
gagari|1333022719|nomail|Nokia6300|82.145.211.5|
gagari|1333022731|nomail|Nokia6300|82.145.211.5|
gagari2|1333022749|nomail|Nokia6300|82.145.211.5|
россия|1333038975|nomail|Nokia3110c|217.212.231.90|
россия 5|1333038989|nomail|Nokia3110c|217.212.231.90|
россия 17|1333039006|nomail|Nokia3110c|217.212.231.90|
РаШа|1333048035|nomail|? # ?|82.145.209.115|
РаШа|1333048098|nomail|? # ?|82.145.209.115|
Россия|1333048098|nomail|? # ?|82.145.209.115|
Россия65847|1333048130|nomail|? # ?|82.145.209.115|
Moldova|1333048873|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE5-00/042.010; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|94.243.68.13|
illiuziea|1333048893|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaE5-00/042.010; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.2 3gpp-gba|94.243.68.13|
Лунная гавань|1333055539|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.178|
Зона 8|1333055569|nomail|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.178|
DenyMDR|1333056471|nomail|Nokia3500c|82.145.210.150|
|1333060144|nomail|Nokia2700c-2|82.145.211.20|
|1333060151|nomail|Nokia2700c-2|82.145.211.20|
|1333060155|nomail|Nokia2700c-2|82.145.211.20|
|1333060163|nomail|Nokia2700c-2|82.145.211.20|
Китай|1333082771|nomail|Nokia3120classic/2.0 (07.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.208|
Япония|1333082820|nomail|Nokia3120classic/2.0 (07.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.208|
Лектор 555|1333082928|nomail|Nokia3120classic/2.0 (07.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.118.81.208|
Dunkan|1333089091|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.240|
россия|1333089109|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.240|
<Россия>|1333089169|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.240|
Россия|1333089184|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.240|
дуэйн|1333089204|nomail|Nokia5130c-2/2.0 (07.91) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.240|
Guf|1333091971|nomail|Nokia7500|82.145.208.228|
Soook|1333091986|nomail|Nokia7500|82.145.208.228|
Soook voin|1333092001|nomail|Nokia7500|82.145.208.228|
dgja10|1333096405|nomail|Nokia3110c|82.145.209.108|
dgja10|1333096448|nomail|Nokia3110c|82.145.209.108|
dgja10|1333096465|nomail|Nokia3110c|82.145.209.108|
dgjad|1333096486|nomail|Nokia3110c|82.145.209.108|
dgjam|1333096506|nomail|Nokia3110c|82.145.209.108|
dimadima|1333096549|nomail|Nokia3110c|82.145.209.108|
dimadima|1333096607|nomail|Nokia3110c|82.145.209.108|
dimanag|1333096626|nomail|Nokia3110c|82.145.209.108|
adsi danil|1333108589|nomail|? # ?|82.145.209.158|
Faer|1333114113|nomail|? # ?|80.239.243.127|
Davakin|1333125880|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|31.12.186.175|
Erebuni|1333159645|nomail|Nokia3110c|82.145.216.75|
круча|1333188061|nomail|? # ?|82.145.209.141|
erbol_99|1333201129|nomail|Nokia2700c-2|82.145.209.73|
erbol-99|1333201167|nomail|Nokia2700c-2|82.145.209.73|
|1333201744|nomail|? # ?|82.145.208.19|
|1333201750|nomail|? # ?|82.145.208.19|
|1333201755|nomail|? # ?|82.145.208.19|
|1333201764|nomail|? # ?|82.145.208.19|
ja|1333201765|nomail|? # ?|82.145.208.19|
Лихолесье|1333228310|nomail|Nokia5130c-2|80.239.242.189|
Средиземье|1333228332|nomail|Nokia5130c-2|80.239.242.189|
Эльфийская|1333228362|nomail|Nokia5130c-2|80.239.242.189|
|1333247214|nomail|SonyEricssonK800i|82.145.209.64|
|1333247221|nomail|SonyEricssonK800i|82.145.209.64|
|1333247224|nomail|SonyEricssonK800i|82.145.209.64|
|1333247235|nomail|SonyEricssonK800i|82.145.209.64|
gjgj|1333247245|nomail|SonyEricssonK800i|82.145.209.64|
dimaking|1333257402|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-03/20.0.024; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|85.26.183.110|
|1333293225|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|80.239.242.133|
|1333293232|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|80.239.242.133|
|1333293238|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|80.239.242.133|
Каке|1333293282|nomail|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|80.239.242.133|
Румыния|1333298709|nomail|Nokia5000d-2|82.145.216.7|
Чехословакия|1333298739|nomail|Nokia5000d-2|82.145.216.7|
Гараж|1333298769|nomail|Nokia5000d-2|82.145.216.7|
Острог|1333306746|nomail|Nokia5310XpressMusic|82.145.216.53|
Острог сити|1333306757|nomail|Nokia5310XpressMusic|82.145.216.53|
FIOR|1333347311|nomail|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaC5-03/21.0.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.30 Mobile Safari/533.4 3gpp-gba|159.146.185.206|
BMW|1333351698|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.206|
JJJJMM|1333351725|nomail|SAMSUNG-GT-C3530/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.206|
elmar|1333351942|nomail|? # ?|82.145.209.177|
Starmos|1333363144|nomail|Nokia6700c-1|217.212.230.167|
|1333381853|nomail|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.7 (KHTML, like Gecko) Chrome/16.0.912.63 Safari/535.7|158.181.168.129|
Busted|1333393458|nomail|Nokia2700c-2|82.145.208.177|
Pyssslan|1333398478|nomail|SAMSUNG-GT-S5620/S5620MFJF1 SHP/VPP/R5 Dolfin/1.5 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|82.145.217.25|
Ukraine Jordan|1333402912|nomail|Nokia6303classic|82.145.217.50|
баннкай|1333428429|nomail|? # ?|82.145.216.31|
баннкай|1333428532|nomail|? # ?|82.145.216.31|
ALYSE4KA|1333433334|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/10.0.057; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.150|
Hard789|1333439562|nomail|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|217.118.78.119|
Андрей78|1333443702|nomail|? # ?|217.212.230.213|
|1333449024|nomail|Nokia5130c-2|82.145.209.140|
Парени|1333449042|nomail|Nokia5130c-2|82.145.209.140|
МоНгОл|1333455810|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.211.40|
ММОНГОЛЛ|1333455842|nomail|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.211.40|
Україна|1333473624|nomail|Nokia2700c-2|82.145.208.106|
Україна|1333473639|nomail|Nokia2700c-2|82.145.208.106|
Україна|1333473670|nomail|Nokia2700c-2|82.145.208.106|
Україна|1333473671|nomail|Nokia2700c-2|82.145.208.106|
Україна|1333473688|nomail|Nokia2700c-2|82.145.208.106|
Юра|1333473704|nomail|Nokia2700c-2|82.145.208.106|
Юра|1333473715|nomail|Nokia2700c-2|82.145.208.106|
ЮраВоробець|1333473733|nomail|Nokia2700c-2|82.145.208.106|
ЮраВоробець|1333473753|nomail|Nokia2700c-2|82.145.208.106|
СПАРТА|1333477213|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
ИМПЕРИЯ ПОВИЛИТЕЛЯ|1333477251|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
империя|1333477286|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
империя повилитиля|1333477336|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
империяповилителя|1333477370|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
империяповилителя|1333477440|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
империя димона|1333477440|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
:спарта:|1333477509|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
пидар|1333477560|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
ахуеть|1333477578|nomail|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.208.218|
Никита|1333530191|nomail|Nokia2700c-2|80.239.243.248|
Никита55|1333530212|nomail|Nokia2700c-2|80.239.243.248|
9легион|1333538746|nomail|Nokia6300/2.0 (04.71) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.191.49.113|
Мой 9легион|1333538782|nomail|Nokia6300/2.0 (04.71) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.191.49.113|
европа|1333545065|nomail|SAMSUNG-GT-S3310/1.0 SHP/VPP/R5 NetFront/3.4 SMM-MMS/1.2.0 profile/MIDP-2.0 configuration/CLDC-1.1|80.239.243.212|
