1336285550|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.179.220|
1336286020|SonyEricssonW800i/R1BD/SN357850007540138 Java/SEMC-Java/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.211.88|
1336287563|Nokia1680c-2/2.0 (05.61) Profile/MIDP-2.1 Configuration/CLDC-1.1|91.203.96.63|
1336287660|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/50.0.005; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) BrowserNG/7.2.3.0|82.145.209.37|
1336293995|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|212.192.69.155|
1336294189|NokiaC3-00/5.0 (08.63) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.52|
1336294211|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|212.192.69.155|
1336294330|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.168 Safari/535.19|212.192.69.155|
1336294443|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; WebMoney Advisor; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E)|212.192.69.155|
1336304502|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|91.203.96.76|
1336309408|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.45.212|
1336311520|LG-KP15xQ Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|83.149.24.249|
1336312052|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|91.151.140.4|
1336313798|SonyEricssonK320i|82.145.209.17|
1336315953|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.44.90|
1336317358|Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.168.179.7|
1336321069|SAMSUNG-SGH-J210/J210XEHA2 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.121.169|
1336322041|Nokia5130c-2|217.212.231.88|
1336326815|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; Windows Phone 6.5; garmin-asus-Nuvifone-M10/2.0)|94.43.136.194|
1336329608|? # ?|195.189.142.77|
1336329910|Nokia3120classic/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|77.244.116.29|
1336329962|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.165.162|
1336332921|SonyEricssonW200i/R4JA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.168.179.6|
1336333537|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|212.192.69.155|
1336334379|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.177.63|
1336338438|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.160.26|
1336340431|NokiaN70-1/5.0705.3.0.1 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|2.76.142.36|
1336350374|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.72.9|
1336353772|Opera/9.80 (Android 4.0.4; Linux; Opera Mobi/ADR-1103211415; U; ru) Presto/2.7.81 Version/11.00|176.59.92.66|
1336354385|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|195.189.142.77|
1336357792|Opera/9.80 (Windows NT 6.1; U; MRA 5.10 (build 5310); ru) Presto/2.10.229 Version/11.62|188.17.172.50|
1336359438|Opera/9.80 (Android 4.0.3; Linux; Opera Tablet/ADR-1204201824; U; ru) Presto/2.10.254 Version/12.00|82.145.208.146|
1336362667|Fly_DS186/WapBrowserProfile|46.133.32.76|
1336368149|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|212.192.69.155|
1336369648|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; ZTE Blade Build/IMM76D; CyanogenMod-9) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|164.177.229.182|
1336369785|Mozilla/5.0 (Windows; U; Windows NT 5.1; ru; rv:1.9.2.15) Gecko/20110303 Firefox/3.6.15 sputnik 2.5.2.66|188.17.232.149|
1336371586|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.7.62 Version/11.00|188.17.232.149|
1336375599|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|46.229.140.4|
1336382193|NokiaC1-01|82.145.210.163|
1336385242|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.191.156|
1336386297|SonyEricssonK530i|82.145.208.191|
1336386840|Opera/9.80 (Windows NT 5.1; U; MRA 5.10 (build 5310); ru) Presto/2.10.229 Version/11.62|94.51.113.31|
1336392691|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.180.114|
1336394702|Mozilla/5.0 (Java; U; ru; nokian72) UCBrowser8.2.0.132/69/452/UCWEB Mobile UNTRUSTED/1.0|31.192.105.100|
1336394954|NokiaX2-00/5.0 (04.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiax2-00) UCBrowser8.2.0.132/69/352/UCWEB Mobile UNTRUSTED/1.0|31.192.105.99|
1336395179|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.185.42|
1336399322|Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.60 Safari/534.24|178.206.115.245|
1336400845|SAMSUNG-SGH-i900/1.0 (compatible; MSIE 4.01; Windows CE; PPC)/UC Browser7.6.1.82|83.149.2.99|
1336401022|Mozilla/4.0 (compatible; MSIE 6.0; Windows CE; PPC)|217.212.231.111|
1336401317|SAMSUNG-GT-C5212i/C5212iXEJH2 NetFront/3.4 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.168.179.9|
1336402228|Nokia6300|217.212.231.105|
1336404803|Opera/9.80 (Windows NT 6.1; U; MRA 5.10 (build 5310); ru) Presto/2.10.229 Version/11.62|94.50.134.30|
1336405750|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.173.202|
1336407007|Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50369; U; en) Presto/2.4.13 Version/10.00|217.118.83.204|
1336409528|? # ?|82.145.209.83|
1336410515|Opera/9.80 (Windows NT 6.1; WOW64; U; ru) Presto/2.10.229 Version/11.62|213.87.132.105|
1336410904|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.178.69|
1336412024|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.170.115|
1336413881|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.174.186|
1336413978|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.164.59|
1336414005|Nokia6021|82.145.209.96|
1336416157|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.186.55|
1336417766|Nokia6230i/2.0 (03.80) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.72.154.81|
1336418145|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|82.145.208.212|
1336418604|SAMSUNG-GT-S5233T/S5233TXEJF1 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|37.73.107.86|
1336419031|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.161.110|
1336419886|SonyEricssonW705|82.145.210.123|
1336419969|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|46.229.140.4|
1336420006|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|46.229.140.4|
1336421962|Nokia3120classic/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|77.244.116.4|
1336428421|Opera/9.80 (Windows NT 6.1; U; tr) Presto/2.10.229 Version/11.61|88.230.206.230|
1336433274|Nokia2730c-1b/2.0 (10.45) Profile/MIDP-2.1 Configuration/CLDC-1.1|65.49.88.94|
1336448219|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|46.172.121.155|
1336449445|SonyEricssonW580i|217.212.230.185|
1336452258|Nokia5610d-1/2.0 (10.00) Profile/MIDP-2.1 Configuration/CLDC-1.1 nokia5610d-1/UC Browser8.0.3.107/69/352 UNTRUSTED/1.0|31.192.105.98|
1336452332|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.187.1|
1336453801|Opera/9.7 (Windows Mobile; PPC; Opera Mobi/35166; U; en) Presto/2.2.1|83.149.48.85|
1336458528|NokiaN73-1/4.0750.31.2.1Series60/3.0 Series60/3.0 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.177|
1336459039|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.179.31|
1336459291|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; MyIE2; MRSPUTNIK 2, 3, 0, 301; GTB7.3; MRA 5.7 (build 03796); .NET CLR 1.1.4322; eSobiSubscriber 2.0.4.16; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 2.0.50727)|217.118.93.91|
1336461761|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.45.123|
1336463122|SAMSUNG-GT-E2152/E2152XXJH3 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|176.28.87.177|
1336466539|Nokia5310XpressMusic|82.145.217.25|
1336467593|Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727)|92.103.79.50|
1336469323|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|46.229.140.214|
1336473794|NokiaX2-00|82.145.211.28|
1336473849|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.72.9|
1336474388|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEKJ3; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|217.118.95.143|
1336480928|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.140.250.26|
1336481340|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.162.168|
1336484327|MAUI_WAP_Browser|197.218.70.92|
1336487748|Opera/9.80 (Windows NT 6.1; U; MRA 5.10 (build 5265); ru) Presto/2.10.229 Version/11.62|37.99.3.26|
1336488352|? # ?|80.239.242.131|
1336488725|Nokia5310XpressMusic|217.212.230.106|
1336489739|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.137.190|
1336489936|SAMSUNG-GT-E2121B/E2121BXXKC1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.118.79.43|
1336490056|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.143.70.33|
1336492685|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.167.66|
1336494282|SonyEricssonK800i/R1JC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|141.0.8.23|
1336498290|Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.10.229 Version/11.62|83.149.21.184|
1336499946|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.7.62 Version/11.01|46.72.33.62|
1336499989|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|46.72.33.62|
1336502101|Mozilla/5.0 (Java; U; ru; gt-s5230) UCBrowser8.2.1.144/69/352/UCWEB Mobile UNTRUSTED/1.0|31.192.105.105|
1336504140|Mozilla/5.0 (S60V3; U; ru; NOKIA5700)/UC Browser8.2.0.132/28/352/UCWEB Mobile|31.192.105.100|
1336504316|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEKJ3; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|217.118.95.156|
1336504926|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.118.66.143|
1336505343|Opera/9.80 (Windows NT 6.1; U; Edition Next; ru) Presto/2.10.238 Version/12.00|46.227.184.140|
1336506594|SonyEricssonK770i/R8BC Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.128.37|
1336506867|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.46 Safari/535.11 MRCHROME|85.158.149.136|
1336507885|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE66-1/102.07.81; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|78.178.211.129|
1336507938|Nokia2700c-2|82.145.217.51|
1336510378|Nokia5310XpressMusic|82.145.208.152|
1336515921|Nokia5310XpressMusic|82.145.209.132|
1336517205|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.143.16.10|
1336521279|Opera/9.80 (Windows NT 6.1; U; ru) Presto/2.10.229 Version/11.62|2.94.25.86|
1336525810|NokiaN70-1/3.0546.2.3 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.217.33|
1336526591|SonyEricssonJ10i2|80.239.242.236|
1336527173|DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.71.172|
1336529514|? # ?|82.145.209.99|
1336534642|Mozilla/5.0 (Symbian/3; Series60/5.2 Nokia500/011.033; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.37 Mobile Safari/533.4 3gpp-gba|178.35.6.97|
1336535845|LG-T300/V100 Obigo/Q7.3 MMS/LG-MMS-V1.1/1.2 MediaPlayer/LGPlayer/1.0 Java/ASVM/1.1 Profile/MIDP-2.1 Configuration/CLDC-1.1|83.149.48.38|
1336542049|SonyEricssonG502/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1|112.215.66.57|
1336546261|SAMSUNG-GT-C3322/C3322XXKDC Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|31.192.105.99|
1336547794|Nokia6303iclassic/5.0 (07.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.168.179.8|
1336548598|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.45.76|
1336549741|SAMSUNG-GT-S5233T/S5233TXEJF1 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|37.73.14.82|
1336556953|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.10.229 Version/11.62|212.192.69.155|
1336560821|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.176.44|
1336566447|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|46.133.139.242|
1336566954|Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2;.NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2)/UC Browser7.4.0.65/28/400|37.115.98.150|
1336568616|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.160.202.97|
1336572857|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|81.18.126.6|
1336573238|Nokia5130c-2|80.239.243.244|
1336574589|Nokia6300/2.0 (07.00) Profile/MIDP-2.0 Configuration/CLDC-1.1|176.28.87.75|
1336579146|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.168 Safari/535.19 Comodo_Dragon/18.3.0.0|109.124.112.151|
1336580260|SAMSUNG-C3050/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.160.216.236|
1336583746|Opera/9.80 (Windows NT 5.1; U; ru) Presto/2.5.24 Version/10.53|213.87.142.114|
1336584490|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.44.11|
1336585131|Mozilla/5.0 (Windows NT 5.1; U; YB/3.5.1; ru; rv:1.8.1) Gecko/20061208 Firefox/2.0.0 Opera 10.10|213.87.142.114|
1336585305|Nokia6230/2.0 (05.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|85.26.241.26|
1336585518|NokiaN70-1/5.0616.2.0.3 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1/UC Browser7.9.0.102/27/400/UCWEB|31.192.105.98|
1336586262|SAMSUNG-GT-S5233T/S5233TXEJF1 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|159.146.232.155|
1336586867|SAMSUNG-GT-S5610/S5610XXKK4 NetFront/4.1 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.221|
1336587160|? # ?|82.145.208.121|
1336591779|SonyEricssonW800i/R1L Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.74.244.13|
1336592053|Nokia6500s-1/2.0 (06.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|176.28.87.174|
1336593489|SAMSUNG-GT-C3520/C3520XEKJ5 Profile/MIDP-2.0 Configuration/CLDC-1.1 Untrusted/1.0|91.203.96.76|
1336599049|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.44.117|
1336599082|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|217.212.231.122|
1336599186|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.208.15|
1336605179|Nokia6700c-1/2.0 (07.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|176.59.75.114|
1336606293|Nokia6700c-1|217.212.230.119|
1336616237|UCWEB8.3.0.133/28/800|121.14.162.11|
1336621283|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.184.253|
1336621744|NokiaX2-00|82.145.208.243|
1336627512|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.186.235|
1336632405|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|46.229.140.5|
1336632615|Opera/9.80 (Windows NT 6.1; WOW64; U; ru) Presto/2.10.229 Version/11.62|109.185.112.209|
1336634466|NokiaN70-1/5.0616.2.0.3 Series60/2.8 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.121.221|
1336634520|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00.2/081.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 NokiaBrowser/7.3.1.32|217.212.231.149|
1336635428|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 (Java; U; ru; nokiac2-01) UCBrowser8.2.1.144/69/444/UCWEB Mobile UNTRUSTED/1.0|31.192.105.97|
1336636655|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.11 (KHTML, like Gecko) Chrome/17.0.963.46 Safari/535.11|84.54.73.216|
1336639185|SonyEricssonW995/R1FA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.3|217.118.66.45|
1336639212|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.163.218|
1336639253|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.212.230.142|
1336640626|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|85.26.234.38|
1336643892|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN79-1/32.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.217.63|
1336646118|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.71.172|
1336648030|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.142.7|
1336650182|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.176.132|
1336651977|MAUI WAP Browser|213.87.240.229|
1336653506|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.133.169.99|
1336654772|NokiaC5-00.2/UC Browser8.0.4.121/28/400/UCWEB|85.26.184.147|
1336655909|Nokia6131|82.145.210.82|
1336657586|LG-KF300 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|91.203.96.44|
1336660151|Nokia6700c-1|217.212.230.119|
1336660419|Nokia5310XpressMusic|82.145.209.169|
1336661181|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|83.149.45.191|
1336661262|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.185.50|
1336664355|SAMSUNG-GT-S7070/S7070XEIL5 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|82.145.211.129|
1336665236|SAMSUNG-GT-E2652W/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.61.23.143|
1336666911|SonyEricssonJ108i|217.212.230.54|
1336667155|NOKIAN78/UC Browser8.0.4.121/28/400/UCWEB|95.153.176.234|
1336667448|SonyEricssonK750i/R1DB Java/SEMC-Java/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.211.116|
1336668416|Opera/9.80 (Windows NT 6.1; WOW64; U; ru) Presto/2.10.229 Version/11.62|109.106.152.109|
1336668724|SonyEricssonK750i/R1DB Java/SEMC-Java/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.216.35|
1336669516|SonyEricssonK750i/R1DB Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|178.133.215.55|
1336669522|DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.71.172|
1336670503|NOKIAN86 8MP/UCWEB6.3.3.28/28/400|95.153.187.169|
1336672612|? # ?|80.239.242.192|
1336674022|Nokia6233/2.0 (05.10) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.66.143|
1336674155|Opera/9.80 (Windows NT 6.1; U; MRA 5.10 (build 5310); ru) Presto/2.10.229 Version/11.62|188.16.242.8|
1336674839|SonyEricssonT715/R1HA Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0 Mozilla/5.0 (Java; U; ru; sonyericssont715) UCBrowser8.2.0.132/69/452/UCWEB Mobile|83.149.37.198|
1336676604|gt-s5233t/UC Browser8.0.3.107/69/352 UNTRUSTED/1.0|31.192.105.100|
1336679439|SonyEricssonF100i/R1HA Browser/NetFront/3.4 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.4.5|90.137.118.175|
