1321479050|SEC-SGHX680/1.0 TSS/2.5|91.184.96.9|
1321479629|Nokia5130c-2|82.145.209.44|
1321480530|Mozilla/5.0 (Windows NT 6.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.106 Safari/535.2|83.149.21.112|
1321481322|NokiaC2-01/5.0 (11.10) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|217.118.81.206|
1321481397|Mozilla/5.0|82.145.210.99|
1321482156|LG-GB220/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.230.105|
1321483905|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.47.179|
1321484454|Nokia2330c-2|82.145.211.117|
1321484558|Nokia6233|82.145.208.68|
1321484577|Nokia6233|82.145.211.123|
1321484728|NokiaX2-00|82.145.217.35|
1321487032|Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)|95.108.155.251|
1321487402|MOT-L9/08.22.04R MIB/BER2.2 Profile/MIDP-2.0 Configuration/CLDC-1.1 EGE/1.0|90.138.201.188|
1321489118|SonyEricssonK530i|82.145.208.78|
1321489154|? # ?|82.145.209.47|
1321489443|Nokia5300|82.145.216.51|
1321490012|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.66.51|
1321490282|? # ?|82.145.216.47|
1321491235|Nokia6233|82.145.211.92|
1321491825|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321492138|Nokia5000d-2|82.145.209.194|
1321492716|? # ?|82.145.208.234|
1321492970|Fly_MC165/WapBrowserProfile|217.118.79.37|
1321495424|MAUI WAP Browser|78.24.228.124|
1321496541|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.72.123|
1321496881|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.210.139|
1321497259|SonyEricssonK510i|217.212.230.50|
1321499061|Fly_MC165/WapBrowserProfile|217.118.79.37|
1321499307|? # ?|82.145.209.4|
1321499727|Nokia5310XpressMusic|217.212.230.74|
1321500597|SAMSUNG-GT-S3600i/S3600iXXIL2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.64.63|
1321503200|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.177|
1321503673|Nokia6233|82.145.208.69|
1321503998|Nokia5130c-2/2.0 (06.65) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.195|
1321504498|NokiaC2-01/5.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.50|
1321504517|Nokia6303classic/2.0 (10.12) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|188.113.192.46|
1321505195|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC7-00/012.003; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.3|82.145.208.197|
1321505212|LG-GM200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|178.133.233.98|
1321505539|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321506840|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|90.140.47.210|
1321507414|Fly_MC165/WapBrowserProfile|217.118.79.38|
1321507452|LG-GM200 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1 UNTRUSTED/1.0|82.145.209.92|
1321508427|NokiaX2-00|80.239.243.142|
1321508454|Nokia6300|82.145.208.206|
1321508745|NokiaX3-00|80.239.243.196|
1321508924|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5800d-1/52.50.2008.24; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.209.38|
1321508935|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|83.221.161.163|
1321509229|NokiaX2-00|82.145.216.26|
1321509240|SonyEricssonW205|141.0.8.88|
1321509545|? # ?|82.145.210.60|
1321510019|Nokia2700c-2|82.145.209.98|
1321510263|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.32.14|
1321510578|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.70|
1321512594|NokiaN70-1|82.145.209.111|
1321513237|SonyEricssonS500i|82.145.210.33|
1321513288|SAMSUNG-GT-S5233T/S5233TXEJE3 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|80.83.239.107|
1321513291|SAMSUNG-GT-S5233T/S5233TXEJE3 SHP/VPP/R5 Jasmine/0.8 Qtv5.3 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|80.83.239.107|
1321513522|Nokia6085/2.0 (04.22) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.73.64.26|
1321515561|SonyEricssonS312|82.145.217.55|
1321515805|SonyEricssonK800i|82.145.208.204|
1321515941|Nokia5130c-2|82.145.209.181|
1321516314|Nokia3110c|80.239.243.189|
1321516502|NokiaX3-00/5.0 (03.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|178.133.73.92|
1321516677|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.124.177|
1321517039|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|183.62.115.227|
1321517282|SonyEricssonC510|82.145.208.85|
1321517376|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.217.15|
1321517653|Nokia6270|82.145.217.16|
1321517791|SonyEricssonW800i|80.239.243.140|
1321518062|SonyEricssonS312|82.145.208.245|
1321518106|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.210.191|
1321518487|SonyEricssonW710i|80.239.243.115|
1321519098|? # ?|82.145.217.49|
1321519318|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.120 Safari/535.2|95.59.231.74|
1321519535|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.12|
1321519902|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.66.155|
1321520554|SAMSUNG-SGH-E250i/E250iXEIG1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|77.74.67.234|
1321521039|SonyEricssonS312|82.145.209.105|
1321521540|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321521546|Nokia2700c-2|82.145.210.138|
1321521759|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.237.117|
1321521800|Nokia6270|82.145.208.42|
1321522159|Nokia5130c-2|82.145.211.131|
1321523559|SonyEricssonK810i/R8BA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.216.47|
1321523746|? # ?|217.212.230.74|
1321524832|Nokia2700c-2/2.0 (09.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.242.69|
1321525751|Nokia6233|82.145.210.134|
1321526653|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.133.238.71|
1321526708|Nokia6270|82.145.217.50|
1321527010|Nokia5610d-1|217.212.230.106|
1321527033|SAMSUNG-GT-S5620|82.145.209.78|
1321527042|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|119.147.6.60|
1321527064|NokiaX2-00|82.145.211.85|
1321527442|Nokia5130c-2|82.145.210.107|
1321527456|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.209.177|
1321527784|Nokia5130c-2|82.145.217.75|
1321528558|NokiaN73-1|82.145.208.207|
1321528719|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|124.115.1.7|
1321528972|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.49.196|
1321528980|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN78-1/10.136; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.1|
1321529823|Fly_MC165/WapBrowserProfile|217.118.79.40|
1321529881|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|119.147.75.140|
1321530440|SAMSUNG-SGH-E250i/E250iXEIG1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|2.72.251.55|
1321531236|Nokia6233|82.145.208.170|
1321531633|NokiaX2-00/5.0 (04.25) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.175|
1321531854|Mozilla/5.0 (Windows NT 5.1) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.874.120 Safari/535.2|77.52.3.154|
1321532163|Nokia5310XpressMusic|82.145.211.104|
1321532175|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.25|82.145.209.196|
1321532551|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.109.192|
1321532936|Nokia1680c-2/2.0 (07.60) Profile/MIDP-2.1 Configuration/CLDC-1.1|149.27.9.236|
1321532940|SAMSUNG-SGH-E250i/E250iXEIG1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|149.27.74.242|
1321533057|Nokia7230|80.239.243.236|
1321533494|NokiaX2-00|82.145.208.154|
1321534835|Nokia6151|80.239.243.230|
1321534854|? # ?|217.212.230.68|
1321534991|Fly_MC165/WapBrowserProfile|217.118.66.143|
1321535249|? # ?|82.145.211.76|
1321535417|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|195.47.255.7|
1321535546|Nokia5130c-2|217.212.230.50|
1321535569|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|124.115.1.8|
1321535615|SonyEricssonK510i|80.239.243.220|
1321535724|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.168.176.4|
1321535777|SEC-SGHU600/1.0 NetFront/3.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.209.197|
1321536007|Nokia2700c-2|80.239.243.80|
1321536085|Nokia2700c-2|82.145.217.21|
1321536363|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.155.145.113|
1321536759|Nokia6700c-1/2.0 (10.50) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.209.55|
1321537040|Fly_MC165/WapBrowserProfile|217.118.66.143|
1321537103|SAMSUNG-GT-E2121B/E2121BXXJD5 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.155.24.89|
1321537387|Nokia6070/2.0 (03.20) Profile/MIDP-2.0 Configuration/CLDC-1.1|91.192.66.227|
1321537498|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321538366|NokiaN72|80.239.243.144|
1321539079|Sosospider+(+http://help.soso.com/webspider.htm)|124.115.6.15|
1321539294|? # ?|80.239.242.215|
1321539422|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaN81-3/21.0.002; Profile/MIDP-2.0 Configuration/CLDC-1.1) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.50|
1321539453|NokiaC1-01|82.145.209.153|
1321539651|Nokia6700c-1/2.0 (13.10) Profile/MIDP-2.1 Configuration/CLDC-1.1  UNTRUSTED/1.0|82.145.209.143|
1321539858|Nokia6300/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.15.74|
1321540518|SonyEricssonK770i|82.145.211.31|
1321540530|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.66.155|
1321540803|Nokia6270|82.145.208.203|
1321540838|SonyEricssonJ10i2/R7CA Browser/NetFront/3.5 Profile/MIDP-2.1 Configuration/CLDC-1.1 JavaPlatform/JP-8.5.2|90.139.159.175|
1321541020|SonyEricssonK770i|82.145.217.77|
1321541155|Nokia2700c-2|80.239.242.165|
1321541509|Nokia6700c-1|82.145.209.187|
1321541809|LG-KP500 Teleca/WAP2.0 MIDP-2.0/CLDC-1.1|82.145.209.176|
1321542443|Nokia6303iclassic/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|188.113.227.31|
1321542829|Nokia6303classic|82.145.211.88|
1321543197|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|114.80.93.71|
1321543501|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|188.113.192.9|
1321544081|Nokia6303classic|217.212.230.83|
1321544138|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.49.113|
1321544467|? # ?|82.145.209.122|
1321544473|? # ?|82.145.211.63|
1321544672|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|149.3.221.60|
1321545105|Nokia7900|82.145.216.40|
1321545156|SonyEricssonK610i/R1ED Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|91.143.4.130|
1321545259|Mozilla/5.0 (SymbianOS/9.2; U; Series60/3.1 NokiaE63-1/100.21.60; Profile/MIDP-2.0 Configuration/CLDC-1.1 ) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.57|
1321545276|? # ?|82.145.217.75|
1321546051|SIE-C110/11 Profile/MIDP-1.0 Configuration/CLDC-1.0 UP.Browser/6.1.0.7.3.102 (GUI) MMP/1.0|77.74.36.42|
1321546086|Nokia6270|82.145.208.227|
1321546231|SIE-C110/11 Profile/MIDP-1.0 Configuration/CLDC-1.0 UP.Browser/6.1.0.7.3.102 (GUI) MMP/1.0|77.74.36.39|
1321546301|SonyEricssonK790i|82.145.208.210|
1321546463|Nokia6131|80.239.243.234|
1321546699|SIE-C110/11 Profile/MIDP-1.0 Configuration/CLDC-1.0 UP.Browser/6.1.0.7.3.102 (GUI) MMP/1.0|77.74.36.39|
1321546787|Nokia6233|82.145.208.166|
1321546879|Nokia7500/2.0 (05.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|83.149.35.254|
1321546927|SonyEricssonK770i|82.145.217.77|
1321546932|LG-S310/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|213.87.121.191|
1321547005|NokiaC3-00/5.0 (04.60) Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.243.33|
1321547341|NokiaX2-00|82.145.208.181|
1321547455|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|62.182.9.30|
1321547488|Nokia2600c-2/2.0 (05.61) Profile/MIDP-2.1 Configuration/CLDC-1.1|188.113.227.31|
1321548209|Nokia6300|217.212.230.91|
1321548372|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.127|
1321548399|Fly_MC165/WapBrowserProfile|217.118.79.45|
1321548623|? # ?|82.145.210.187|
1321549236|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.133.211.149|
1321549922|SAMSUNG-GT-E2550/E2550DXXJH3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|77.74.36.98|
1321550033|Mozilla/5.0(SymbianOS/9.2;U;Series60/3.1NokiaE66-1|82.145.209.161|
1321550126|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|79.124.136.216|
1321550338|Nokia2600c-2/2.0 (06.82) Profile/MIDP-2.1 Configuration/CLDC-1.1|188.113.192.59|
1321550570|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.210.10|
1321550871|Nokia7500|82.145.211.53|
1321551650|Nokia7020|82.145.209.38|
1321551793|Nokia3720c|82.145.208.31|
1321552201|Nokia2700c-2|82.145.211.69|
1321552270|Nokia6233|82.145.216.57|
1321552295|Nokia3120classic/2.0 (09.41) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.238|
1321552802|Nokia2600c/2.0 (05.21) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.148|
1321552884|Nokia5130c-2|82.145.208.161|
1321553018|? # ?|82.145.209.101|
1321553035|? # ?|82.145.209.42|
1321553146|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|159.146.187.159|
1321554133|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|212.151.224.216|
1321554202|Nokia3110c|82.145.209.19|
1321554204|Nokia6233|82.145.209.38|
1321554311|Nokia5610d-1/2.0 (04.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|188.113.192.18|
1321554390|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|212.151.224.216|
1321554919|Maui Browser|31.12.198.212|
1321554998|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321555006|SAMSUNG-GT-C3212/C3212XXIH2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.43.181|
1321555042|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.221.67|
1321555892|SAMSUNG-GT-C3212/C3212XXIH2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|88.155.172.84|
1321556471|Nokia2330c-2|82.145.209.189|
1321556771|SAMSUNG-GT-S5230W/S523WPDJE4 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|193.201.231.2|
1321556777|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|188.113.192.70|
1321557027|Nokia2700c-2|217.212.230.72|
1321557118|SAMSUNG-GT-S5620|82.145.209.159|
1321557248|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia6730c-1/1.00.000; Profile/MIDP-2.1 Configuration/CLDC-1.1;) AppleWebKit/413(KHTML, like Gecko) Safari/413|82.145.209.63|
1321557288|Nokia3720c/2.0 (10.16) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.37|
1321557422|Nokia6303classic|217.212.230.19|
1321557617|Nokia6233/2.0 (05.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|2.72.34.190|
1321557816|Nokia6303classic|82.145.210.176|
1321557949|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 Nokia6730c-1/1.00.000; Profile/MIDP-2.1 Configuration/CLDC-1.1;) AppleWebKit/413(KHTML, like Gecko) Safari/413|82.145.209.63|
1321557984|Mozilla/5.0 (Linux; U; Android 2.2.1; ru-ru; Android Build/MASTER) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.242.126|
1321558069|SonyEricssonC510|82.145.208.90|
1321558665|SAMSUNG-SGH-E250i/E250iXEKB1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|77.74.67.239|
1321558789|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|82.145.209.95|
1321559336|? # ?|82.145.217.82|
1321559722|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|183.62.115.234|
1321560668|Nokia2730c-1/2.0 (tmy7.37) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.217.15|
1321561294|? # ?|82.145.208.74|
1321561478|Mozilla/5.0 (SymbianOS/9.3; Series60/3.2 NokiaC5-00/031.013; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.1.5|82.145.211.76|
1321561844|LG-GB270 Obigo/WAP2.0 MIDP-2.0/CLDC-1.1|176.60.213.162|
1321561995|? # ?|82.145.211.59|
1321562445|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-by; U8650 Build/HuaweiU8650) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|93.85.164.134|
1321562839|? # ?|82.145.210.99|
1321562876|SonyEricssonK530i|82.145.208.103|
1321562973|Nokia1680c-2/2.0 (05.63) Profile/MIDP-2.1 Configuration/CLDC-1.1|109.71.226.72|
1321563105|? # ?|82.145.216.35|
1321563112|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-by; U8650 Build/HuaweiU8650) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|93.85.164.134|
1321563714|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.27.226|
1321565815|Nokia7360/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.216.72|
1321567947|? # ?|82.145.217.39|
1321569577|SAMSUNG-SGH-D900/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|188.115.204.96|
1321570243|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.183.242|
1321570655|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321571195|? # ?|82.145.211.143|
1321571535|SAMSUNG-GT-C3300K/C3300KXXJK2 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|130.244.196.90|
1321574896|SonyEricssonU100i|82.145.209.58|
1321578132|Fly_MC165/WapBrowserProfile|217.118.66.143|
1321580951|Nokia2330c-2/2.0 (08.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.21|
1321583254|Opera/9.80 (Windows NT 6.1; U; MRA 5.7 (build 03797); ru) Presto/2.9.168 Version/11.51|31.24.24.3|
1321583878|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.72.123|
1321585726|ALCATEL_one_touch_306X/1.0 ObigoInternetBrowser/Q03C|217.118.83.152|
1321586232|NokiaX2-00|82.145.217.42|
1321586277|Nokia2700c-2/2.0 (09.97) Profile/MIDP-2.1 Configuration/CLDC-1.1|80.239.243.166|
1321586905|SAMSUNG-GT-E2120/E2120XEIH2 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|188.113.192.66|
1321587176|NokiaN72|80.239.242.12|
1321587249|SonyEricssonF305/R1CB Browser/OpenWave/1.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|188.113.192.32|
1321587958|Sosospider+(+http://help.soso.com/webspider.htm)|117.135.129.80|
1321589231|NokiaX2-00|82.145.217.40|
1321589344|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.51.251|
1321590266|Nokia2700c-2|217.212.230.111|
1321590568|NokiaX2-00/5.0 (08.25) Profile/MIDP-2.1 Configuration/CLDC-1.1 UNTRUSTED/1.0|80.239.243.182|
1321590588|? # ?|82.145.210.86|
1321591124|Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)|183.62.115.234|
1321591663|Nokia6500c|82.145.217.48|
1321591915|Nokia5310XpressMusic/2.0 (05.81) Profile/MIDP-2.1 Configuration/CLDC-1.1|85.26.186.23|
1321593052|NokiaX3-00|82.145.210.73|
1321593249|SAMSUNG-GT-S3650/S3650XEIJ2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|81.18.116.76|
1321593335|Nokia6300|82.145.210.10|
1321593663|NokiaN70-1|82.145.209.110|
1321593807|SAMSUNG-GT-B5722/B5722XXIKB NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.211.124|
1321593884|? # ?|82.145.210.74|
1321593994|Nokia6233|82.145.208.182|
1321594648|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.186.240|
1321594772|Opera/9.80 (Windows NT 6.1; U; IBM EVV/3.0/EAK01AG9/LE; Distribution 00; ru) Presto/2.9.168 Version/11.50|77.74.67.235|
1321594798|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|178.133.182.28|
1321595037|SAMSUNG-SGH-D600/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.133.122.100|
1321595379|Nokia2700c-2|82.145.208.50|
1321595614|SonyEricssonK790i/R8BF Profile/MIDP-2.0 Configuration/CLDC-1.1 UNTRUSTED/1.0|82.145.208.88|
1321596187|SAMSUNG-SGH-B130/B130XEHF1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|88.154.180.195|
