1368190866|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368198630|Mozilla/5.0 (Linux; U; Android 2.3.5; ru-ru; HTC_DesireHD_A9191 Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|83.149.2.59|
1368210058|NokiaC1-01|82.145.216.42|
1368240175|SAMSUNG-SGH-D880/D880XEGJ9 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|188.113.227.205|
1368265143|Nokia6300/2.0 (07.30) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.118.93.108|
1368265514|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5228/51.1.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|217.212.231.45|
1368277265|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368286379|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; LG-E615 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.212.231.214|
1368291786|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368302948|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368303582|Mozilla/5.0 (Linux; U; Android 4.1.1; ru-ru; HTC One X+ Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|80.239.243.90|
1368324685|Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)|141.8.147.3|
1368325330|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|194.176.111.145|
1368326836|? # ?|217.212.231.178|
1368337283|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5360 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.208.241|
1368340711|SAMSUNG-GT-C6712/C6712XEKI1 SHP/VPP/R5 Dolfin/2.0 NexPlayer/3.0 SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B UNTRUSTED/1.0|80.239.243.207|
1368340953|Nokia5220XpressMusic|82.145.210.21|
1368344338|SAMSUNG-GT-S5560/S5560XEJD1 SHP/VPP/R5 Dolfin/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|95.72.79.12|
1368357375|SonyEricssonK810i/R8BA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|217.212.231.213|
1368357966|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368359163|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; LG-E405 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.2|212.96.69.9|
1368369893|? # ?|82.145.208.43|
1368370594|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.210.227|
1368372747|Nokia2700c-2|217.212.231.66|
1368380610|PhilipsX830/1.0 MTK6239/08A Release/11.11.2008 Browser/Obigo2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|217.118.95.148|
1368380612|PhilipsX830/1.0 MTK6239/08A Release/11.11.2008 Browser/Obigo2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|217.118.95.148|
1368380612|PhilipsX830/1.0 MTK6239/08A Release/11.11.2008 Browser/Obigo2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|217.118.95.148|
1368380883|Mozilla/5.0 (Linux; U; Android 4.0.3; ru-ru; GT-I9100 Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|188.123.237.37|
1368381296|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|5.165.0.193|
1368387296|MAUI WAP Browser|37.110.213.0|
1368400411|LG-GS290/V100 Obigo/WAP2.0 Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.77|
1368410083|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; FLY IQ256 Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|178.206.185.180|
1368411240|NokiaC2-01/5.0 (11.20) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.167|
1368417664|Mozilla/5.0 (Linux; U; Android 2.2.1; ru-ru; LG-P500 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|212.113.248.105|
1368426255|SAMSUNG-GT-S5230/S523MXEJF1 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|37.110.210.54|
1368430111|MAUI WAP Browser|31.144.239.107|
1368432036|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.135.166|
1368437167|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368443102|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|157.56.93.71|
1368443849|Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.94 Safari/537.4|204.101.161.159|
1368453266|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.73.83|
1368460282|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5530c-2/32.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|37.203.207.39|
1368471497|Opera/9.80 (Android 2.3.5; Linux; Opera Mobi/ADR-1110071847; U; ru) Presto/2.9.201 Version/11.50|82.145.208.195|
1368479154|Mozilla/5.0 (Series40; Nokia305/03.60; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.3.0.0.49|54.244.57.107|
1368479280|Nokia6300/2.0 (07.30) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.128|
1368480934|Mozilla/5.0 (Series40; NokiaC2-03/07.48; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.3.0.0.48|54.244.56.159|
1368508113|SAMSUNG-GT-E2652/1.0 NetFront/3.5 Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.132.248|
1368515229|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5800d-1/52.0.007; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.6.9 3gpp-gba|217.118.66.143|
1368515522|Nokia5130c-2|82.145.211.47|
1368517955|? # ?|80.239.243.230|
1368519274|Mozilla/5.0 (Linux; U; Android 2.3.7; ru-ru; LG-P350 Build/GRK39F; LEWA DzhYn MOD Final) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|91.76.144.46|
1368528289|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; SonyEricssonE15i Build/2.1.1.A.0.6) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|217.118.91.127|
1368543901|Mozilla/5.0 (Series40; Nokia311/03.81; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.3.0.0.49|54.244.57.30|
1368549874|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1368558887|SAMSUNG-SGH-S500/SHARK UP.Browser/5.0.5.1 (GUI)|217.118.66.143|
1368559381|SAMSUNG-SGH-S500/SHARK UP.Browser/5.0.5.1 (GUI)|217.118.66.143|
1368574487|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.240.133|
1368574781|SAMSUNG-SGH-E370/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|212.151.224.216|
1368576350|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.240.133|
1368576525|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|213.87.240.133|
1368586500|SonyEricssonZ520i/R3F Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.213.15|
1368586541|SonyEricssonZ520i/R3F Browser/SEMC-Browser/4.2 Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.213.15|
1368586577|DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1368590515|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; Fly IQ245 Plus Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|83.220.239.108|
1368594431|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5228/50.1.001; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/533.4 (KHTML, like Gecko) NokiaBrowser/7.3.1.25 Mobile Safari/533.4 3gpp-gba|194.152.36.128|
1368594561|NokiaX2-00|82.145.208.165|
1368596299|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S6102 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.243.184|
1368599227|Mozilla/5.0 (Windows NT 5.1; rv:11.0) Gecko/20100101 Firefox/11.0|2.185.0.39|
1368617927|Nokia3720c/2.0 (08.90) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|2.75.156.85|
1368625271|Mozilla/5.0 (Series40; Nokia200/11.56; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.0.1.62.6|66.54.89.109|
1368626146|NokiaX3-00|82.145.209.24|
1368633955|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1368644603|Mozilla/5.0 (Linux; U; Android 4.1.1; ru-ru; Obreey SURFpad Build/JRO03C) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30|94.75.55.220|
1368646737|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 Nokia5230/21.0.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.5.2 3gpp-gba|95.153.183.129|
1368648185|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; LT26i Build/6.1.A.0.452) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.212.231.31|
1368661128|Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)|141.8.147.3|
1368677972|SAMSUNG-SGH-E730/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.251.216.19|
1368694772|SonyEricssonK800i/R1KG Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1|82.145.208.183|
1368697408|? # ?|80.239.243.220|
1368703301|Nokia2610/2.0 (04.90) Profile/MIDP-2.0 Configuration/CLDC-1.1|188.113.192.57|
1368706917|? # ?|217.212.231.37|
1368712432|Mozilla/5.0 (Linux; Android 4.1.2; GT-I8190 Build/JZO54K) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19|213.87.133.53|
1368715331|Mozilla/5.0 (Series40; Nokia305/03.60; Profile/MIDP-2.1 Configuration/CLDC-1.1) Gecko/20100401 S40OviBrowser/2.3.0.0.49|54.244.59.147|
1368728840|Mozilla/5.0 (Linux; Android 4.0.3; HTC One V Build/IML74K) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.58 Mobile Safari/537.31|188.18.144.30|
1368728885|Mozilla/5.0 (Linux; U; Android 2.3.6; en-us; SHW-M190S Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|82.145.209.197|
1368732666|Nokia6021/2.0 (04.50) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.13.218|
1368737190|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1368738188|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; RMP-390 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|82.145.208.238|
1368738200|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|80.83.239.53|
1368762214|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; LG-P350 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1 MMS/LG-Android-MMS-V1.0/1.2|5.139.230.160|
1368767609|NokiaC3-01.5/5.0 (06.75) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|149.3.229.5|
1368771420|Nokia2690/2.0 (10.10) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.208.204|
1368774927|SAMSUNG-GT-E2232/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.212.230.248|
1368782930|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; Fly IQ245 Plus Build/GRK39F) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|80.239.243.169|
1368783219|Mozilla/4.0 (compatible; MSIE 7.0;Windows NT 5.1;.NET CLR 1.1.4322;.NET CLR 2.0.50727;.NET CLR 3.0.04506.30) Lightspeedsystems|69.84.207.246|
1368787609|Mozilla/5.0 (SymbianOS/9.4; Series60/5.0 NokiaX6-00/32.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.4 3gpp-gba|213.87.122.110|
1368788798|NokiaC1-01|82.145.216.12|
1368789183|Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)|188.162.37.89|
1368789183|Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)|188.162.37.89|
1368789183|Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)|188.162.37.89|
1368789557|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; LT26w Build/6.1.A.2.55) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.212.231.31|
1368789736|SEC-SGHX520X/1.0|83.149.0.228|
1368794503|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S5830G Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|90.133.0.198|
1368804802|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.148.52.180|
1368806441|Nokia2626/2.0 (04.61) Profile/MIDP-2.0 Configuration/CLDC-1.1|213.87.122.195|
1368810995|? # ?|37.228.107.110|
1368814884|NokiaX2-01/5.0 (08.71) Profile/MIDP-2.1 Configuration/CLDC-1.1|37.228.105.21|
1368817047|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5530c-2/11.0.054; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Safari/525|217.212.230.195|
1368825193|Mozilla/5.0 (Symbian/3; Series60/5.2 NokiaC7-00/012.004; Profile/MIDP-2.1 Configuration/CLDC-1.1 ) AppleWebKit/525 (KHTML, like Gecko) Version/3.0 BrowserNG/7.2.7.3 3gpp-gba|37.17.113.213|
1368826864|UNTRUSTED/1.0 3gpp-gba|80.239.243.221|
1368828300|? # ?|82.145.208.203|
1368829640|Mozilla/5.0 (Linux; U; Android 2.3.4; ru-ru; Fly_IQ260; Build/ALPS.GB.FDD2.MP.V2.14) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|37.29.88.93|
1368852217|DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1368853121|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-I9100 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|80.239.243.78|
1368865539|Nokia3110c/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|37.110.208.241|
1368869903|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; s4502 Build/IMM76I) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|188.44.127.131|
1368875180|Nokia3110c/2.0 (07.21) Profile/MIDP-2.0 Configuration/CLDC-1.1|94.102.179.170|
1368878074|Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)|109.63.178.234|
1368892677|Mozilla/5.0 (Linux; U; Android 2.2.2; ru-ru; E310 Build/FRG83G) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|213.87.120.179|
1368893843|SAMSUNG-GT-C3011/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|80.239.243.198|
1368894751|? # ?|82.145.208.137|
1368904083|Mozilla/5.0 (compatible; JikeSpider; +http://shoulu.jike.com/spider.html)|1.202.218.142|
1368932085|Nokia7230/5.0 (09.83) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|46.227.191.229|
1368949330|? # ?|217.212.231.76|
1368980767|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.76.221|
1368981711|Nokia6303iclassic/5.0 (10.80) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|46.251.216.104|
1368982358|NokiaC1-01|82.145.217.42|
1368983072|? # ?|82.145.211.96|
1368985591|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; MegaFon SP-AI Build/1.2.10.4) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|85.26.232.202|
1368989097|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.76.221|
1368995683|Mozilla/5.0 (SymbianOS/9.4; U; Series60/5.0 Nokia5230/51.0.002; Profile/MIDP-2.1 Configuration/CLDC-1.1; ru) AppleWebKit/525 (KHTML, like Gecko) NokiaBrowser/7.3.1.33|80.239.243.126|
1368995818|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|82.145.216.42|
1369018780|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; MegaFon SP-AI Build/1.2.10.4) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|83.149.21.98|
1369028630|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; LT15i Build/4.1.B.0.587) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.212.230.37|
1369034611|? # ?|80.239.242.141|
1369043133|Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)|157.55.33.83|
1369043364|Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)|82.200.108.14|
1369045566|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.76.221|
1369047728|Nokia2610/2.0 (06.73) Profile/MIDP-2.0 Configuration/CLDC-1.1|94.243.68.5|
1369050437|Mozilla/5.0 (Windows NT 6.1; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0|62.231.11.194|
1369052403|MAUI WAP Browser|82.145.210.76|
1369054009|Mozilla/5.0 (Linux; U; Android 2.1-update1; ru-ru; ALCATEL_one_touch_890 Build/ERE27) AppleWebKit/530.17 (KHTML, like Gecko) Version/4.0 Mobile Safari/530.17|82.145.216.66|
1369054321|SAMSUNG-GT-C3010/1.0 Openwave/6.2.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|46.211.127.49|
1369061459|Opera/9.80 (Windows Mobile; WCE; Opera Mobi/WMD-50433; U; ru) Presto/2.4.13 Version/10.00|217.66.158.177|
1369076020|Mozilla/5.0 (SymbianOS/9.1; U; en-us) AppleWebKit/413 (KHTML, like Gecko) Safari/413|46.211.183.240|
1369079945|Mozilla/5.0 (SAMSUNG; SAMSUNG-GT-S5250/S5250XEJJ1; U; Bada/1.0; ru-ru) AppleWebKit/533.1 (KHTML, like Gecko) Dolfin/2.0 Mobile WQVGA SMM-MMS/1.2.0 NexPlayer/3.0 profile/MIDP-2.1 configuration/CLDC-1.1 OPN-B|91.236.253.22|
1369082293|Opera/9.80 (Android 2.3.4; Linux; Opera Mobi/ADR-1207201848; U; ru) Presto/2.10.254 Version/12.00|178.75.72.158|
1369088492|? # ?|37.228.107.102|
1369104231|Mozilla/5.0 (Linux; U; Android 4.1.2; ru-ru; GT-I9300 Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|213.87.124.77|
1369115475|DoCoMo/2.0 N905i(c100;TB;W24H16) (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.76.221|
1369115916|Nokia311/5.0 (05.92) Profile/MIDP-2.1 Configuration/CLDC-1.1 Mozilla/5.0 AppleWebKit/420+ (KHTML, like Gecko) Safari/420+|83.220.237.250|
1369134719|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1369140102|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.75.221|
1369146246|Nokia6300/2.0 (06.60) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.76.2.129|
1369157549|? # ?|141.0.11.38|
1369159584|Mozilla/5.0 (SymbianOS/9.3; U; Series60/3.2 NokiaN96-1/3.00; Profile/MIDP-2.1 Configuration/CLDC-1.1;) AppleWebKit/413 (KHTML, like Gecko) Safari/413|82.145.211.140|
1369176371|SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)|66.249.76.221|
1369190028|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; MegaFon_SP-AI Build/1.2.10.4) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|85.26.234.153|
1369193292|Mozilla/5.0 (Linux; Android 4.0.4; ST23i Build/11.0.A.5.5) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19|46.20.77.248|
1369197302|SAMSUNG-E1360M/E1360MXEID2 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|176.59.37.239|
1369199173|Mozilla/5.0 (en-us) AppleWebKit/534.14 (KHTML, like Gecko; Google Wireless Transcoder) Chrome/9.0.597 Safari/534.14|66.249.81.27|
1369204895|SAMSUNG-GT-E2121B/E2121BXXKH1 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0|217.118.81.206|
1369211459|Nokia5130c-2|82.145.210.162|
1369216605|? # ?|217.212.231.1|
1369218245|Nokia6303iclassic/5.0 (06.61) Profile/MIDP-2.1 Configuration/CLDC-1.1|37.228.105.199|
1369220710|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; HUAWEI U8950-1 Build/HuaweiU8950-1) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|213.87.120.136|
1369228606|Nokia6300/2.0 (06.01) Profile/MIDP-2.0 Configuration/CLDC-1.1|217.212.231.27|
1369232463|Maui Browser|37.110.211.142|
1369237659|Nokia5220XpressMusic|217.212.230.103|
1369237680|SAMSUNG-GT-S5230/S523MXEIL2 SHP/VPP/R5 Jasmine/1.0 Nextreaming SMM-MMS/1.2.0 profile/MIDP-2.1 configuration/CLDC-1.1|83.220.237.86|
1369238826|Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)|66.249.76.221|
1369241549|Philips9@9q/V07 NXP5210/DV9 Release/12.10.2007 Obigo/2.0 Profile/MIDP-2.0 Configuration/CLDC-1.0|212.151.224.216|
1369245388|Mozilla/5.0 (Linux; U; Android 2.3.6; ru-ru; GT-S6102 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1|217.212.231.203|
1369245568|Opera/9.80 (S60; SymbOS; Opera Mobi/500; U; ru) Presto/2.4.18 Version/10.00|217.118.79.35|
1369245821|Mozilla/5.0 (Linux; U; Android 4.0.4; ru-ru; GT-S7562 Build/IMM76I) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30|217.118.95.166|
1369248449|Nokia5130c-2/2.0 (07.95) Profile/MIDP-2.1 Configuration/CLDC-1.1|217.212.231.0|
